com.samsung.shealth.rewards,6261011,5
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2022-03-22 04:00:00.000,,100003,,2024-01-12 20:29:26.927,2024-01-12 20:29:26.927,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":10513}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-03-22 04:00:00.000,7a0ed20f-5682-41c2-af41-f39c2e9f1601,1,
,2022-05-09 04:00:00.000,,100003,,2024-01-12 20:29:26.928,2024-01-12 20:29:26.928,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8379}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-05-09 04:00:00.000,8d3020df-4f26-400d-918e-31812c55ef75,1,
,2022-05-05 04:00:00.000,,100003,,2024-01-12 20:29:26.928,2024-01-12 20:29:26.928,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8999}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-05-05 04:00:00.000,c80bd723-cdfa-43cf-860c-cfe3e138509d,1,
,2022-03-31 04:00:00.000,,100003,,2024-01-12 20:29:26.928,2024-01-12 20:29:26.928,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":10352}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-03-31 04:00:00.000,43a6490f-c7e1-4dee-b163-fa39e849f316,1,
,2022-03-03 05:00:00.000,,100003,,2024-01-12 20:29:26.927,2024-01-12 20:29:26.927,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":8000,""mValue"":9172}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-03-03 05:00:00.000,3bae328b-c805-4c12-83e8-cde693fa964e,1,
,2022-03-30 04:00:00.000,,100003,,2024-01-12 20:29:26.928,2024-01-12 20:29:26.928,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8355}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-03-30 04:00:00.000,20a5633e-78d2-4c54-ad96-3437237274e2,1,
,2022-06-27 04:00:00.000,,100003,,2024-01-12 20:29:26.928,2024-01-12 20:29:26.928,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8062}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-06-27 04:00:00.000,6e64b2a1-efa7-4702-84c8-891ca01e689d,1,
,2022-09-08 04:00:00.000,,100003,,2024-01-12 20:29:26.928,2024-01-12 20:29:26.928,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8397}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-09-08 04:00:00.000,bf82ae27-f44f-4a34-9baf-47ac71e8a763,1,
,2022-07-01 04:00:00.000,,100003,,2024-01-12 20:29:26.928,2024-01-12 20:29:26.928,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8274}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-07-01 04:00:00.000,33da2316-c788-4b73-a2cf-2817caaef0db,1,
,2022-09-16 04:00:00.000,,100003,,2024-01-12 20:29:26.928,2024-01-12 20:29:26.928,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":9213}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-09-16 04:00:00.000,bebb587e-6107-45a4-a712-7a01180a896d,1,
,2022-06-14 04:00:00.000,,100003,,2024-01-12 20:29:26.928,2024-01-12 20:29:26.928,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8258}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-06-14 04:00:00.000,e2bd5a3f-8851-44af-ba89-9ef9423973d1,1,
,2023-01-24 05:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":8488}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-01-24 05:00:00.000,7e08cd1f-152b-49a6-af81-55cbd5eccb41,1,
,2022-09-07 04:00:00.000,,100003,,2024-01-12 20:29:26.928,2024-01-12 20:29:26.928,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8641}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-09-07 04:00:00.000,6aef102c-cf60-47d9-a377-6b09c259bb61,1,
,2022-05-18 04:00:00.000,,100003,,2024-01-12 20:29:26.928,2024-01-12 20:29:26.928,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":14597}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-05-18 04:00:00.000,d226ef8b-6d50-426d-9177-0661c8785dc1,1,
,2022-07-15 04:00:00.000,,100003,,2024-01-12 20:29:26.928,2024-01-12 20:29:26.928,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":13514}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-07-15 04:00:00.000,1537332e-25f7-46cf-99c3-bea487f89434,1,
,2023-01-04 05:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":8109}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-01-04 05:00:00.000,628492ff-3b35-4482-b0f6-b9ddf271ff96,1,
,2022-06-03 04:00:00.000,,100003,,2024-01-12 20:29:26.928,2024-01-12 20:29:26.928,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":9317}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-06-03 04:00:00.000,9a04e5a8-cf7c-4962-bfee-99a441bc702c,1,
,2023-01-06 05:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":7649}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-01-06 05:00:00.000,71d72607-1090-4d97-9a60-fe9123856cfc,1,
,2022-09-01 04:00:00.000,,100003,,2024-01-12 20:29:26.928,2024-01-12 20:29:26.928,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8941}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-09-01 04:00:00.000,1db8d9ee-7dc6-4e29-83b2-68c3c8680c61,1,
,2022-12-15 05:00:00.000,,100003,,2024-01-12 20:29:26.928,2024-01-12 20:29:26.928,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":8000,""mValue"":11411}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-12-15 05:00:00.000,82e96376-206e-463c-bacf-02d0e045e107,1,
,2022-07-16 04:00:00.000,,100003,,2024-01-12 20:29:26.928,2024-01-12 20:29:26.928,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8638}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-07-16 04:00:00.000,e9d76879-f5ab-48d4-9018-7b482c465ebb,1,
,2023-01-17 05:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":8767}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-01-17 05:00:00.000,08d099b4-b8d4-4567-9999-e1d79db6738e,1,
,2023-03-06 05:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":9906}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-03-06 05:00:00.000,be0f8307-188b-4ba4-9239-77b70517a96b,1,
,2023-01-08 05:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":7790}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-01-08 05:00:00.000,f812175b-9acb-4324-ad80-f450863ee2b7,1,
,2023-01-22 05:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":9481}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-01-22 05:00:00.000,94fb841a-a5d2-4ddc-b8b4-7ee2ad3806d8,1,
,2022-06-06 04:00:00.000,,100003,,2024-01-12 20:29:26.928,2024-01-12 20:29:26.928,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8511}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-06-06 04:00:00.000,be9ae9f7-7081-4518-8c21-5bac5173d529,1,
,2022-06-29 04:00:00.000,,100003,,2024-01-12 20:29:26.928,2024-01-12 20:29:26.928,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":8886}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-06-29 04:00:00.000,d1e61a78-a79d-4074-9ac2-1ca77d6fea8f,1,
,2023-01-29 05:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":8330}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-01-29 05:00:00.000,0f762942-cb58-4c07-bd7f-c7361eb3b24f,1,
,2023-03-01 05:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":7391}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-03-01 05:00:00.000,ecd93d15-2c95-401a-8ceb-0c6fe646ff8a,1,
,2023-03-05 05:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":7880}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-03-05 05:00:00.000,9f136798-52a1-491e-8ef2-d9adcd0bfd77,1,
,2023-03-31 04:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":7492}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-03-31 04:00:00.000,93b75989-8290-42a3-9cbe-79a8a2b85e75,1,
,2022-10-01 04:00:00.000,,100003,,2024-01-12 20:29:26.928,2024-01-12 20:29:26.928,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":8000,""mValue"":9483}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2022-10-01 04:00:00.000,f6ac2654-4da4-456a-8b4e-f5a6faba2b4c,1,
,2023-02-07 05:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":7532}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-02-07 05:00:00.000,15f329de-b172-4bd0-988a-2b800b381993,1,
,2023-02-22 05:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":8585}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-02-22 05:00:00.000,17862497-4041-462b-bcfa-8103b78dda01,1,
,2023-03-16 04:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":10613}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-03-16 04:00:00.000,ecfcd92c-e06f-4e81-80fc-318f2bef4f3b,1,
,2023-04-02 04:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":7090}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-04-02 04:00:00.000,121e03fa-9166-49ae-8e2b-d09b0b84b690,1,
,2023-04-08 04:00:00.000,,100003,,2024-01-12 20:29:26.930,2024-01-12 20:29:26.930,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":7177}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-04-08 04:00:00.000,35b318a2-3c8a-4f87-ba8e-04356635ca56,1,
,2023-01-25 05:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":7863}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-01-25 05:00:00.000,27aeebb9-43e3-46ea-ba34-edf119bde577,1,
,2023-03-30 04:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":7807}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-03-30 04:00:00.000,e926c8e4-2d1b-4ecc-8230-02bc52854e71,1,
,2023-03-24 04:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":10157}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-03-24 04:00:00.000,b54f2aac-492f-47f2-9221-4346dd8688ce,1,
,2023-03-03 05:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":7563}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-03-03 05:00:00.000,c92b24a1-53ef-4ca2-81ca-29c55d0a1f24,1,
,2023-03-27 04:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":8227}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-03-27 04:00:00.000,de46ea6e-2e67-4f78-bf13-3b2b61fa453b,1,
,2023-03-25 04:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":7491}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-03-25 04:00:00.000,b594820c-4510-43ef-856d-ee758a8f4872,1,
,2023-04-01 04:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":7439}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-04-01 04:00:00.000,a1318b5d-d77f-4528-9064-cc37557409e0,1,
,2023-04-03 04:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":7153}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-04-03 04:00:00.000,3e84a10e-6abf-4f40-a9b5-5fb92584f09a,1,
,2023-04-04 04:00:00.000,,100003,,2024-01-12 20:29:26.930,2024-01-12 20:29:26.930,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":11859}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-04-04 04:00:00.000,9d5ee3c8-ca71-484b-a54f-5279dd9782d1,1,
,2023-04-07 04:00:00.000,,100003,,2024-01-12 20:29:26.930,2024-01-12 20:29:26.930,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":7076}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-04-07 04:00:00.000,2ec05441-6384-4de0-aa96-6be17347b3f2,1,
,2023-04-05 04:00:00.000,,100003,,2024-01-12 20:29:26.930,2024-01-12 20:29:26.930,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":7148}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-04-05 04:00:00.000,826ddf8b-19db-4ff8-83cb-7c974624d422,1,
,2023-04-21 04:00:00.000,,100003,,2024-01-12 20:29:26.935,2024-01-12 20:29:26.935,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":7100}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-04-21 04:00:00.000,abe86f60-282a-4652-95ba-2c4419b5d16d,1,
,2023-04-06 04:00:00.000,,100003,,2024-01-12 20:29:26.930,2024-01-12 20:29:26.930,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":14133}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-04-06 04:00:00.000,48a3efb2-b48e-446b-bf12-a21553ab0136,1,
,2023-04-19 04:00:00.000,,100003,,2024-01-12 20:29:26.935,2024-01-12 20:29:26.935,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":7684}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-04-19 04:00:00.000,7c24a83d-7b8e-4516-b9b9-b007495a65b5,1,
,2023-04-17 04:00:00.000,,100003,,2024-01-12 20:29:26.935,2024-01-12 20:29:26.935,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":9202}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-04-17 04:00:00.000,4634e79a-0f6e-4972-ad9e-016b07a43988,1,
,2023-03-26 04:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":8864}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-03-26 04:00:00.000,f92f4c6d-9c34-496b-99eb-1caa21f28a56,1,
,2023-04-10 04:00:00.000,,100003,,2024-01-12 20:29:26.935,2024-01-12 20:29:26.935,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":7109}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-04-10 04:00:00.000,3e8723c2-efb9-4d96-b8f2-df2bcdbeb78c,1,
,2023-04-15 04:00:00.000,,100003,,2024-01-12 20:29:26.935,2024-01-12 20:29:26.935,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":13804}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-04-15 04:00:00.000,f8e0f34d-8ac8-41fb-ae8e-1c2c0a8760d3,1,
,2023-03-11 05:00:00.000,,100003,,2024-01-12 20:29:26.929,2024-01-12 20:29:26.929,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":7000,""mValue"":10025}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-03-11 05:00:00.000,7a8ecf87-5127-49d9-a6e8-3cd2615c0aaf,1,
,2023-04-18 04:00:00.000,,100003,,2024-01-12 20:29:26.935,2024-01-12 20:29:26.935,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":7478}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-04-18 04:00:00.000,707d9f74-050a-4d3a-b3d7-813efffcbea8,1,
,2023-04-13 04:00:00.000,,100003,,2024-01-12 20:29:26.935,2024-01-12 20:29:26.935,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":7725}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-04-13 04:00:00.000,58eafaca-e301-4b00-b7d2-0e8be7797b54,1,
,2023-05-13 04:00:00.000,,100003,,2024-01-12 20:29:26.936,2024-01-12 20:29:26.936,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":8777}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-05-13 04:00:00.000,1404e675-824c-429d-8d95-644fed42d158,1,
,2023-05-21 04:00:00.000,,100003,,2024-01-12 20:29:26.936,2024-01-12 20:29:26.936,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":7908}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-05-21 04:00:00.000,562f5617-524b-4543-a689-c085febf2f15,1,
,2023-06-22 04:00:00.000,,100003,,2024-01-12 20:29:26.936,2024-01-12 20:29:26.936,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":11519}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-06-22 04:00:00.000,94c8fcde-d79f-4fd8-8bc5-b8be9ccef573,1,
,2023-04-09 04:00:00.000,,100003,,2024-01-12 20:29:26.930,2024-01-12 20:29:26.930,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":8115}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-04-09 04:00:00.000,f187d3f2-fe00-4833-9af1-5be22ceeb565,1,
,2023-06-23 04:00:00.000,,100003,,2024-01-12 20:29:26.936,2024-01-12 20:29:26.936,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":7053}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-06-23 04:00:00.000,ea7af011-15d1-403e-beb2-dbca26461193,1,
,2023-06-24 04:00:00.000,,100003,,2024-01-12 20:29:26.936,2024-01-12 20:29:26.936,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":7693}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-06-24 04:00:00.000,d648c78c-5587-4a95-af8e-f7cc3ae94fd5,1,
,2023-04-22 04:00:00.000,,100003,,2024-01-12 20:29:26.935,2024-01-12 20:29:26.935,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":7183}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-04-22 04:00:00.000,fca77ecc-9756-4158-aed7-362cfe80ee54,1,
,2023-05-22 04:00:00.000,,100003,,2024-01-12 20:29:26.936,2024-01-12 20:29:26.936,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":7653}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-05-22 04:00:00.000,c02ffc66-4557-468b-bf46-1ac437bbad9f,1,
,2023-05-15 04:00:00.000,,100003,,2024-01-12 20:29:26.936,2024-01-12 20:29:26.936,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":9301}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-05-15 04:00:00.000,92d35a81-1a0c-40da-ae0b-c6b95dc84f26,1,
,2023-06-12 04:00:00.000,,100003,,2024-01-12 20:29:26.936,2024-01-12 20:29:26.936,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":10282}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-06-12 04:00:00.000,8529bc79-371f-414e-9263-1551bea78f61,1,
,2023-05-17 04:00:00.000,,100003,,2024-01-12 20:29:26.936,2024-01-12 20:29:26.936,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":12230}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-05-17 04:00:00.000,aa375ea8-45bb-4295-9f4f-54d56d500148,1,
,2023-06-26 04:00:00.000,,100003,,2024-01-12 20:29:26.936,2024-01-12 20:29:26.936,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":7013}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-06-26 04:00:00.000,2913cd84-48d4-449b-a675-e501f8a9f403,1,
,2023-05-11 04:00:00.000,,100003,,2024-01-12 20:29:26.935,2024-01-12 20:29:26.935,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":8028}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-05-11 04:00:00.000,d0b9ca40-de7f-42ef-b005-6381628c6642,1,
,2023-08-21 04:00:00.000,,100003,,2024-01-12 20:29:26.936,2024-01-12 20:29:26.936,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":11584}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-08-21 04:00:00.000,e5e86f04-1367-4642-99cb-aed67add70f4,1,
,2023-08-23 04:00:00.000,,100003,,2024-01-12 20:29:26.936,2024-01-12 20:29:26.936,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":7500}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-08-23 04:00:00.000,d96c601b-00eb-4c5e-b448-7cd13a9f1b10,1,
,2023-08-02 04:00:00.000,,100003,,2024-01-12 20:29:26.936,2024-01-12 20:29:26.936,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":9077}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-08-02 04:00:00.000,f75ddfe8-69e1-4ed7-99e5-685e85e90ffd,1,
,2023-08-07 04:00:00.000,,100003,,2024-01-12 20:29:26.936,2024-01-12 20:29:26.936,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":9399}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-08-07 04:00:00.000,b3512196-4260-42c7-8d64-c2cfd775cf34,1,
,2023-10-08 04:00:00.000,,100003,,2024-01-12 20:29:26.937,2024-01-12 20:29:26.937,,,tracker_pedometer_reward_target_achieved,UTC-0400,"{""mTarget"":7000,""mValue"":14879}",riNzA2w1UR,com.sec.android.app.shealth,tracker.pedometer,2023-10-08 04:00:00.000,b4895f6e-da83-4ab0-9c87-4fcd10955887,1,
