com.samsung.shealth.tracker.pedometer_step_count,6242001,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
28938,4,0,52,2023-07-17 19:36:00.000,,,2023-07-17 19:40:59.583,2023-07-17 19:36:29.132,52,1.2889583,37.3,2.6,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 19:37:00.000,9a96cfae-8377-4eb0-bfe9-1976bcff6c4f,
8590,4,0,11,2023-07-17 00:29:00.000,,,2023-07-17 00:31:23.570,2023-07-17 00:31:23.570,11,0.8055556,6.92,0.57,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 00:30:00.000,12e6b41f-a674-471f-9b2a-5f7caa19c7c0,
37940,4,0,57,2023-07-17 19:37:00.000,,,2023-07-17 19:40:59.968,2023-07-17 19:40:59.968,57,1.0,37.94,2.89,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 19:38:00.000,61be3496-462e-40fd-a1c8-c540b0429719,
60000,4,0,105,2023-07-17 18:20:00.000,,,2023-07-17 18:20:59.415,2023-07-17 18:20:46.434,105,1.3061664,78.36999,5.310004,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 18:21:00.000,07177b35-db8d-4805-8d1a-1eee2c30412f,
11795,4,0,17,2023-07-17 00:30:00.000,,,2023-07-17 00:31:23.765,2023-07-17 00:31:23.765,17,0.9444444,11.14,0.85,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 00:31:00.000,7bc290af-a4b0-4ccc-b7f2-482d6ce253a5,
22220,4,0,32,2023-07-17 18:21:00.000,,,2023-07-17 18:21:34.639,2023-07-17 18:21:00.132,32,1.0639023,23.639996,1.6799998,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 18:22:00.000,21d39980-a0c6-4cfe-a668-fe57307af40e,
4110,4,0,7,2023-07-17 19:38:00.000,,,2023-07-17 19:41:00.232,2023-07-17 19:41:00.232,7,1.3333334,5.48,0.31,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 19:39:00.000,ef9b144f-f81c-4378-9ab2-b61985626ade,
12266,4,0,25,2023-07-17 00:41:00.000,,,2023-07-17 00:43:30.398,2023-07-17 00:43:30.398,25,1.5277778,18.74,1.71,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 00:42:00.000,b2731797-2853-4c29-bfe3-3ae7eedf527c,
44526,4,0,64,2023-07-17 19:35:00.000,,,2023-07-17 19:55:00.643,2023-07-17 19:55:00.643,64,1.0555556,47.0,3.49,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 19:36:00.000,0079db06-45c7-41fd-9ed9-56e8800efc41,
17925,4,0,42,2023-07-17 17:57:00.000,,,2023-07-17 17:58:01.631,2023-07-17 17:58:01.631,42,1.8888887,33.86,2.39,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 17:58:00.000,79dc02af-94bd-46a5-8c64-2e5cd1311437,
29869,4,0,39,2023-07-17 19:36:00.000,,,2023-07-17 19:55:00.671,2023-07-17 19:55:00.671,40,0.9722222,29.04,2.35,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 19:37:00.000,9c5d56d0-0913-43fd-b43b-ca879681c39d,
1120,4,0,2,2023-07-17 17:58:00.000,,,2023-07-17 17:58:01.766,2023-07-17 17:58:01.766,2,1.2222222,1.37,0.11,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 17:59:00.000,7459aaf2-5130-48a3-a266-207ff481e54a,
3667,4,0,5,2023-07-17 00:42:00.000,,,2023-07-17 00:43:30.581,2023-07-17 00:43:30.581,5,0.8888889,3.26,0.25,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 00:43:00.000,3bfdd70a-60e7-4f43-9363-d1c67a486f94,
50907,4,0,75,2023-07-17 19:37:00.000,,,2023-07-17 19:55:00.699,2023-07-17 19:55:00.699,74,1.0833334,55.15,4.06,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 19:38:00.000,cbf0fa76-200e-464e-899f-09d11b78aa3b,
7395,4,0,11,2023-07-17 01:10:00.000,,,2023-07-17 01:14:39.687,2023-07-17 01:14:39.687,11,0.9722222,7.19,0.55,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 01:11:00.000,29da5601-043d-453f-9fed-30b4b000882a,
25260,4,0,38,2023-07-17 17:59:00.000,,,2023-07-17 18:01:07.581,2023-07-17 18:01:07.581,38,1.0000001,25.26,1.99,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 18:00:00.000,002d2ccf-da43-43eb-8700-a5f102b70489,
21787,4,0,38,2023-07-17 18:00:00.000,,,2023-07-17 18:01:07.885,2023-07-17 18:01:07.885,38,1.2777778,27.84,1.94,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 18:01:00.000,5ef6a4f3-767e-4281-92af-97508937bb5c,
29622,4,0,50,2023-07-17 16:32:00.000,,,2023-07-17 16:33:39.201,2023-07-17 16:33:39.201,50,1.1666666,34.56,2.47,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 16:33:00.000,7a30152a-322d-4dac-9071-388da1d13ed1,
41410,4,0,57,2023-07-17 20:15:00.000,,,2023-07-17 20:28:12.638,2023-07-17 20:28:12.638,57,1.0,41.41,3.36,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 20:16:00.000,fca1f344-8fc1-4341-9b6a-863b7f3316b3,
46670,4,0,80,2023-07-17 18:01:00.000,,,2023-07-17 18:15:00.626,2023-07-17 18:01:08.087,80,1.1968993,55.860115,4.1899996,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 18:02:00.000,4404b8d3-35a5-4d79-90cf-a3b44e903fdf,
40850,4,0,56,2023-07-17 20:16:00.000,,,2023-07-17 20:28:12.687,2023-07-17 20:28:12.687,56,1.0,40.85,3.29,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 20:17:00.000,cdcfb24d-3d3a-4f6f-9c86-cc165d1b0ded,
52261,4,0,86,2023-07-17 16:33:00.000,,,2023-07-17 16:35:00.485,2023-07-17 16:33:39.316,86,1.1379354,59.47,4.31,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 16:34:00.000,163cdfdf-d648-4517-bebb-15c0cbd164d3,
58144,4,0,95,2023-07-17 18:19:00.000,,,2023-07-17 18:20:09.297,2023-07-17 18:20:09.297,95,1.1388888,66.22,4.65,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 18:20:00.000,4779bc25-6bd9-4aa4-b03d-c2997136bf18,
23468,4,0,36,2023-07-17 16:34:00.000,,,2023-07-17 16:35:00.556,2023-07-17 16:35:00.556,36,1.0277778,24.12,1.8,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 16:35:00.000,ef2594f7-4b2a-4872-9526-6b0fda393983,
54280,4,0,87,2023-07-17 18:20:00.000,,,2023-07-17 18:21:24.081,2023-07-17 18:20:09.636,87,1.0840069,58.84,4.39,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 18:21:00.000,07d091c2-363a-4520-b59f-d429005136c5,
11680,4,0,16,2023-07-17 20:17:00.000,,,2023-07-17 20:28:12.727,2023-07-17 20:28:12.727,16,1.0,11.68,0.96,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 20:18:00.000,a1bef39e-8ebb-4ea0-8fb3-5cee9004de94,
24285,4,0,37,2023-07-17 18:21:00.000,,,2023-07-17 18:21:24.927,2023-07-17 18:21:24.380,37,1.0277778,24.959923,1.8500085,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 18:22:00.000,ac78b83b-d199-4637-bf75-fe1781bea291,
7105,4,0,11,2023-07-17 16:41:00.000,,,2023-07-17 16:43:41.719,2023-07-17 16:43:41.719,11,1.0555556,7.5,0.57,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 16:42:00.000,28897843-f101-449a-a614-98f14044894f,
12708,4,0,19,2023-07-17 20:18:00.000,,,2023-07-17 20:28:12.768,2023-07-17 20:28:12.768,19,1.1111112,14.12,1.03,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 20:19:00.000,09033695-3826-48e1-b679-65028f5b9f1d,
29234,4,0,38,2023-07-17 18:22:00.000,,,2023-07-17 18:22:52.033,2023-07-17 18:22:52.033,38,0.9444444,27.61,2.18,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 18:23:00.000,68b031ff-f6e1-480a-bb96-47cbb2eb6196,
13220,4,0,18,2023-07-17 18:25:00.000,,,2023-07-17 18:27:38.082,2023-07-17 18:27:38.082,18,1.0,13.22,1.0,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 18:26:00.000,2970a42a-7661-4372-b098-eecfcf6903bb,
58427,4,0,82,2023-07-17 20:19:00.000,,,2023-07-17 20:28:12.803,2023-07-17 20:28:12.803,82,1.0277778,60.05,4.61,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 20:20:00.000,bb54f93d-9ce8-4d01-9438-0714481fd181,
4723,4,0,6,2023-07-16 15:02:00.000,,,2023-07-16 15:02:55.025,2023-07-16 15:02:55.025,6,0.9166667,4.33,0.34,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-16 15:03:00.000,3e166ced-e552-4285-b0fe-df7705fb2a66,
15040,4,0,23,2023-07-17 18:28:00.000,,,2023-07-17 18:29:58.406,2023-07-17 18:29:58.406,23,1.1388888,17.13,1.21,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 18:29:00.000,9acd8200-106c-4378-93ac-c8598a8ddf07,
52600,4,0,72,2023-07-17 20:20:00.000,,,2023-07-17 20:28:12.873,2023-07-17 20:28:12.873,72,1.0,52.6,4.3,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 20:21:00.000,eb487750-26d9-4ef3-9fa4-03e745bcc6a3,
6129,4,0,10,2023-07-16 15:32:00.000,,,2023-07-16 15:32:14.144,2023-07-16 15:32:12.083,10,1.2105918,7.42,0.54,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-16 15:33:00.000,ca9b39d6-2eb0-447c-bf9b-f12cc5ba08ad,
5509,4,0,7,2023-07-17 18:29:00.000,,,2023-07-17 18:29:58.449,2023-07-17 18:29:58.449,7,0.9166667,5.05,0.39,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 18:30:00.000,6fa3ce33-93a4-4fd2-b4a9-bf94905256a1,
14530,4,0,20,2023-07-17 20:21:00.000,,,2023-07-17 20:28:12.955,2023-07-17 20:28:12.955,20,1.0,14.53,1.14,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 20:22:00.000,38de4586-face-418f-971a-97e98da5cf0c,
18156,4,0,29,2023-07-16 15:35:00.000,,,2023-07-16 15:35:42.185,2023-07-16 15:35:33.703,29,1.2061915,21.9,1.4799995,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-16 15:36:00.000,160a45cd-1840-46b8-8f24-3ba6b443ff3d,
37582,4,0,53,2023-07-17 20:31:00.000,,,2023-07-17 20:31:52.570,2023-07-17 20:31:20.090,53,1.0310751,38.750008,2.8699985,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 20:32:00.000,dc75bcf6-b8d1-4df6-94d3-bcb4755f31c4,
4690,4,0,6,2023-07-17 18:30:00.000,,,2023-07-17 18:30:59.810,2023-07-17 18:30:59.810,6,0.91666675,4.3,0.34,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 18:31:00.000,9f7db6b3-647a-4ca0-a36d-f87528a0a6bf,
10377,4,0,16,2023-07-17 18:31:00.000,,,2023-07-17 18:32:18.767,2023-07-17 18:31:00.532,16,1.214128,12.6,0.89,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 18:32:00.000,38d239c4-1ea9-44aa-b8fe-c428d888aab6,
6272,4,0,9,2023-07-16 16:40:00.000,,,2023-07-16 16:40:44.506,2023-07-16 16:40:42.638,9,1.0585804,6.6399994,0.49000004,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-16 16:41:00.000,6edce07f-f2ed-4079-9cd4-98fb0bf0e46a,
9024,4,0,15,2023-07-14 16:29:00.000,,,2023-07-14 16:35:00.703,2023-07-14 16:35:00.703,15,1.25,11.28,0.78,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-14 16:30:00.000,9c5fd2b3-277b-4793-bfa0-4f3c34fafe2e,
22894,4,0,32,2023-07-16 16:50:00.000,,,2023-07-16 16:51:40.634,2023-07-16 16:51:40.634,32,1.0277778,23.53,1.79,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-16 16:51:00.000,08f21de8-1dc5-4009-a0fc-8594d53342a5,
46576,4,0,71,2023-07-17 18:32:00.000,,,2023-07-17 18:35:00.338,2023-07-17 18:32:18.824,71,1.1428595,53.230003,3.71,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 18:33:00.000,2fe6099b-b24a-4c8d-a566-635f29976552,
8971,4,0,13,2023-07-14 16:55:00.000,,,2023-07-14 17:15:00.712,2023-07-14 17:15:00.712,13,1.0555556,9.47,0.71,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-14 16:56:00.000,579e8993-9764-4226-b3bf-e38308e4fa52,
38564,4,0,57,2023-07-16 16:51:00.000,,,2023-07-16 16:51:59.714,2023-07-16 16:51:40.678,57,1.1054347,42.630005,3.0099988,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-16 16:52:00.000,983d9058-7cf5-4279-ba3f-ee9998c4d77c,
5266,4,0,8,2023-07-14 18:53:00.000,,,2023-07-14 18:53:10.406,2023-07-14 18:53:09.144,8,1.1353763,5.9799995,0.43000004,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-14 18:54:00.000,950f6c66-64b9-4b03-a2a3-54df69be5a2d,
20916,4,0,28,2023-07-16 17:02:00.000,,,2023-07-16 17:05:58.482,2023-07-16 17:05:58.482,31,1.1111112,23.24,1.68,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-16 17:03:00.000,f940aa4c-82b4-43ed-80e4-12621921cd8d,
60000,4,0,96,2023-07-17 18:33:00.000,,,2023-07-17 18:35:00.377,2023-07-17 18:35:00.377,96,1.1928333,71.57,4.94,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 18:34:00.000,5be45b34-adea-4fa2-a7ae-3d6fda73337d,
8294,4,0,13,2023-07-14 19:17:00.000,,,2023-07-14 19:17:35.369,2023-07-14 19:17:12.633,13,1.1802809,9.79,0.70000005,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-14 19:18:00.000,9bac0fc4-4436-407b-8221-c6e0625798df,
4351,4,0,8,2023-07-17 16:44:00.000,,,2023-07-17 16:45:10.783,2023-07-17 16:45:10.783,8,1.2777778,5.56,0.5,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 16:45:00.000,7a71de50-fcd0-46d5-913a-05fd13c51c95,
26501,4,0,39,2023-07-17 18:34:00.000,,,2023-07-17 18:35:00.410,2023-07-17 18:35:00.410,39,1.0833334,28.71,2.1,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 18:35:00.000,c20b40f6-a328-4aad-9dc0-015774abefc8,
8509,4,0,14,2023-07-14 19:18:00.000,,,2023-07-14 19:18:32.452,2023-07-14 19:18:31.199,14,1.2479702,10.620001,0.70000005,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-14 19:19:00.000,eb6c5062-e1cd-4657-b8d3-867fe7bed64a,
7671,4,0,15,2023-07-17 16:48:00.000,,,2023-07-17 16:54:35.189,2023-07-17 16:54:35.189,15,1.5277778,11.72,0.74,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 16:49:00.000,6b6c6a6f-488c-495c-a55c-8a99ce444d2c,
5865,4,0,8,2023-07-14 20:49:00.000,,,2023-07-14 20:49:05.951,2023-07-14 20:49:05.046,8,0.9889111,5.8,0.46,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-14 20:50:00.000,ad1447f1-480c-4886-8436-5b82dc6d2015,
36324,4,0,54,2023-07-17 18:35:00.000,,,2023-07-17 18:39:44.765,2023-07-17 18:39:44.765,54,1.1111112,40.36,2.91,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 18:36:00.000,e3094f82-5141-469d-a178-dd41bf836dd3,
12675,4,0,22,2023-07-17 16:49:00.000,,,2023-07-17 16:54:35.533,2023-07-17 16:54:35.533,22,1.1944444,15.14,1.1,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 16:50:00.000,192b3bc0-3d3f-4609-bca7-376679407c69,
8925,4,0,12,2023-07-14 21:29:00.000,,,2023-07-14 21:29:50.827,2023-07-14 21:29:47.185,12,0.97359747,8.690001,0.69,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-14 21:30:00.000,fb30e071-ea15-40e5-b4ef-eaf6a32bfc2d,
44464,4,0,68,2023-07-17 18:36:00.000,,,2023-07-17 18:39:44.804,2023-07-17 18:39:44.804,68,1.1388888,50.64,3.76,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 18:37:00.000,f6a11186-38d7-426d-8754-4962ffb998aa,
14537,4,0,21,2023-07-17 16:50:00.000,,,2023-07-17 16:54:35.946,2023-07-17 16:54:35.946,21,0.9444444,13.73,1.09,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 16:51:00.000,f4c751af-0bcf-4805-b416-c38416a66d38,
9952,4,0,13,2023-07-17 20:32:00.000,,,2023-07-17 20:35:00.662,2023-07-17 20:35:00.662,13,0.9444444,9.4,0.75,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 20:33:00.000,ebecf138-f8c8-45fe-a4ca-4c7b24672084,
34171,4,0,49,2023-07-17 18:37:00.000,,,2023-07-17 18:39:44.840,2023-07-17 18:39:44.840,49,1.0555556,36.07,2.66,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 18:38:00.000,2e439e1a-52a3-43b9-bcf8-368d5431c84b,
37712,4,0,58,2023-07-17 16:51:00.000,,,2023-07-17 16:54:36.149,2023-07-17 16:54:36.149,58,1.0277778,38.76,3.05,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 16:52:00.000,fc0a0b8a-79c1-41dd-8dcc-55ff220c36fa,
21003,4,0,30,2023-07-17 20:33:00.000,,,2023-07-17 20:35:00.698,2023-07-17 20:35:00.698,30,1.0555556,22.17,1.61,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 20:34:00.000,204331f0-79f1-42c0-bef3-1c5ca629c24c,
18085,4,0,26,2023-07-17 18:38:00.000,,,2023-07-17 18:39:44.885,2023-07-17 18:39:44.885,26,1.0555556,19.09,1.42,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 18:39:00.000,2ddd6146-1308-4305-a5c5-4744d5c15416,
12410,4,0,18,2023-07-19 22:37:00.000,,,2023-07-19 22:53:59.931,2023-07-19 22:37:52.799,18,1.0716884,13.299999,0.96000004,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-19 22:38:00.000,3a59c4ee-e327-4142-97fe-cf41b21e0b81,
25570,4,0,35,2023-07-17 16:56:00.000,,,2023-07-17 16:59:32.738,2023-07-17 16:59:32.738,35,1.0,25.57,2.06,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 16:57:00.000,aeaac18e-b5d4-4ce7-9253-0fb84e775587,
8715,4,0,14,2023-07-19 22:55:00.000,,,2023-07-19 22:55:34.664,2023-07-19 22:55:34.030,14,1.1944444,10.41,0.75,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-19 22:56:00.000,3da4cc5f-7f89-458f-a33f-6125c122bb41,
18250,4,0,25,2023-07-17 16:57:00.000,,,2023-07-17 16:59:32.792,2023-07-17 16:59:32.792,25,1.0,18.25,1.5,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 16:58:00.000,a94d1be3-4338-4843-95f7-b4350690d832,
9380,4,0,13,2023-07-19 23:17:00.000,,,2023-07-19 23:17:59.345,2023-07-19 23:17:58.836,13,1.0021033,9.4,0.66,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-19 23:18:00.000,e49e7601-2ddb-450b-bceb-8a9b2920d0e0,
55224,4,0,74,2023-07-17 17:01:00.000,,,2023-07-17 17:01:46.282,2023-07-17 17:01:46.282,74,0.9722222,53.69,4.38,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 17:02:00.000,4fb9d345-8345-4024-a797-5b28f057f3d5,
2150,4,0,3,2023-07-19 23:18:00.000,,,2023-07-19 23:18:01.344,2023-07-19 23:18:00.084,3,1.0183486,2.19,0.17999999,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-19 23:19:00.000,e208be42-2ce6-4858-8f79-adc755676540,
60000,4,0,91,2023-07-17 17:04:00.000,,,2023-07-17 17:05:03.766,2023-07-17 17:04:03.890,91,1.1126666,66.759995,5.02,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 17:05:00.000,82eae6e0-b99d-49ba-96fa-ab207672ae0b,
13012,4,0,20,2023-07-17 18:39:00.000,,,2023-07-17 18:39:44.921,2023-07-17 18:39:44.921,20,1.1388888,14.82,1.09,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 18:40:00.000,4e03f8d7-3b64-4075-90de-7fb17e6bab9f,
25764,4,0,42,2023-07-19 23:34:00.000,,,2023-07-19 23:35:01.333,2023-07-19 23:35:01.333,42,1.2222222,31.49,2.25,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-19 23:35:00.000,32d31ed4-9cff-48c0-bbe7-5e35c3d22ecd,
11973,4,0,20,2023-07-17 18:40:00.000,,,2023-07-17 18:55:00.594,2023-07-17 18:55:00.594,20,1.2777778,15.3,1.06,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 18:41:00.000,6ade62e5-83e6-48a5-9d7e-7fc2154ffd45,
38307,4,0,59,2023-07-17 17:05:00.000,,,2023-07-17 17:08:24.100,2023-07-17 17:05:24.234,59,1.1438878,43.82,3.02,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 17:06:00.000,4176e860-27dd-4215-9955-0db7bb4d5ea5,
6423,4,0,9,2023-07-19 23:35:00.000,,,2023-07-19 23:36:14.873,2023-07-19 23:36:14.873,9,1.0555556,6.78,0.48,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-19 23:36:00.000,1916104b-4f2b-4cf4-bc80-cf5027e5aafb,
13406,4,0,24,2023-07-17 18:22:00.000,,,2023-07-17 18:32:11.991,2023-07-17 18:32:11.991,24,1.2777778,17.13,1.22,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 18:23:00.000,c5c99c3d-5609-417c-b3f7-340c2c2979a7,
4433,4,0,6,2023-07-20 00:18:00.000,,,2023-07-20 00:18:34.896,2023-07-20 00:18:34.896,6,0.97222227,4.31,0.34,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-20 00:19:00.000,6abf3e46-0ad1-4c6d-b3b7-7d7578256ca1,
60000,4,0,97,2023-07-17 17:06:00.000,,,2023-07-17 17:08:24.153,2023-07-17 17:08:24.153,97,1.2108333,72.65,4.88,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 17:07:00.000,1dca90ac-9ba6-4acc-9250-96ce31025b7b,
6991,4,0,11,2023-07-17 18:28:00.000,,,2023-07-17 18:32:12.253,2023-07-17 18:32:12.253,11,1.0555556,7.38,0.55,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 18:29:00.000,85891dab-a679-4539-8eaa-e7f8525f610c,
7789,4,0,11,2023-07-19 19:18:00.000,,,2023-07-19 19:21:18.588,2023-07-19 19:21:18.588,11,0.9166667,7.14,0.57,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-19 19:19:00.000,38f11c33-4cd2-438a-bdb7-0801199c73de,
6442,4,0,10,2023-07-17 18:30:00.000,,,2023-07-17 18:32:12.546,2023-07-17 18:32:12.546,10,1.0555556,6.8,0.51,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 18:31:00.000,4948cea6-fdda-46b3-a4fc-56801f06567f,
26763,4,0,42,2023-07-16 17:05:00.000,,,2023-07-16 17:05:58.555,2023-07-16 17:05:58.532,39,1.0846821,29.03,2.02,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-16 17:06:00.000,d188f0f4-8062-4c04-ab48-9fe8cdd7f087,
60000,4,0,96,2023-07-17 20:34:00.000,,,2023-07-17 20:35:00.737,2023-07-17 20:35:00.737,96,1.1904999,71.43,4.8,UTC-0400,riNzA2w1UR,com.sec.android.app.shealth,2023-07-17 20:35:00.000,5eeba984-bb29-48ca-bce4-d384133a3ca0,
6559,4,0,11,2023-07-17 01:26:00.000,,,2023-07-17 01:34:59.721,2023-07-17 01:34:59.721,11,1.1388888,7.47,0.53,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 01:27:00.000,27527137-905f-4ea9-9504-99882cf09de5,
4924,4,0,10,2023-07-17 20:06:00.000,,,2023-07-17 20:08:18.711,2023-07-17 20:08:18.711,10,1.6388888,8.07,0.55,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 20:07:00.000,7b1eb336-006e-4ac8-a8a1-b19c14a5d9a9,
22331,4,0,30,2023-07-17 01:45:00.000,,,2023-07-17 01:48:25.258,2023-07-17 01:48:25.258,30,0.8888889,19.85,1.57,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 01:46:00.000,f4520750-d7a6-41c4-833b-9ea86dbe501e,
4824,4,0,12,2023-07-17 20:07:00.000,,,2023-07-17 20:08:18.908,2023-07-17 20:08:18.908,12,2.0833333,10.05,0.58,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 20:08:00.000,2e6e32e5-a442-4440-ac70-0ba1ae5bf9f1,
8248,4,0,12,2023-07-17 01:47:00.000,,,2023-07-17 01:48:25.464,2023-07-17 01:48:25.464,12,0.94444436,7.79,0.62,UTC-0400,ry+ZjrbuWN,com.sec.android.app.shealth,2023-07-17 01:48:00.000,8aed3b98-66aa-4453-be9d-66984feac836,
