com.samsung.shealth.step_daily_trend,6242001,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
555468f8-d441-45a2-a09b-c2a206b5af1d.binning_data.json,2023-02-17 01:30:47.029,2023-02-17 01:30:47.029,com.sec.android.app.shealth,13,1736,1.8124902,1107.019,76.86,PEzvKidhug,com.sec.android.app.shealth,555468f8-d441-45a2-a09b-c2a206b5af1d,1520553600000,
931a8e74-47d6-44d1-ac15-c0cf082fb1bb.binning_data.json,2023-02-17 01:30:46.592,2023-02-17 01:30:46.592,com.sec.android.app.shealth,13,1642,2.2222223,1078.13,68.3,PEzvKidhug,com.sec.android.app.shealth,931a8e74-47d6-44d1-ac15-c0cf082fb1bb,1489276800000,
b3104ce3-6f43-478f-8fda-efc068c40a1b.binning_data.json,2023-02-17 01:30:46.972,2023-02-17 01:30:46.972,com.sec.android.app.shealth,13,781,1.9772182,508.67,32.94,PEzvKidhug,com.sec.android.app.shealth,b3104ce3-6f43-478f-8fda-efc068c40a1b,1505174400000,
16141d56-bec7-4fd2-8b71-e93c377afdad.binning_data.json,2023-02-17 01:30:47.047,2023-02-17 01:30:47.047,com.sec.android.app.shealth,13,2389,2.2969873,1482.361,98.16,PEzvKidhug,com.sec.android.app.shealth,16141d56-bec7-4fd2-8b71-e93c377afdad,1529625600000,
320c09cf-488d-4e0e-9698-3586f3253f8e.binning_data.json,2023-02-17 01:30:46.990,2023-02-17 01:30:46.990,com.sec.android.app.shealth,13,2829,1.8953987,1832.816,120.709,PEzvKidhug,com.sec.android.app.shealth,320c09cf-488d-4e0e-9698-3586f3253f8e,1512345600000,
dc823384-feb6-4ecb-a54a-bd33def56d10.binning_data.json,2023-02-17 01:30:46.638,2023-02-17 01:30:46.638,com.sec.android.app.shealth,13,5466,1.8055556,3496.549,229.78,PEzvKidhug,com.sec.android.app.shealth,dc823384-feb6-4ecb-a54a-bd33def56d10,1496361600000,
8b4a6d99-bf92-4d86-beb7-33f393673dd5.binning_data.json,2023-02-17 01:30:46.592,2023-02-17 01:30:46.592,com.sec.android.app.shealth,13,2854,2.0277777,1913.198,119.95,PEzvKidhug,com.sec.android.app.shealth,8b4a6d99-bf92-4d86-beb7-33f393673dd5,1489363200000,
47105155-f166-49fd-ae8c-8b6552386573.binning_data.json,2023-02-17 01:30:46.972,2023-02-17 01:30:46.972,com.sec.android.app.shealth,13,2645,1.8333336,1761.26,114.99,PEzvKidhug,com.sec.android.app.shealth,47105155-f166-49fd-ae8c-8b6552386573,1505260800000,
195b7e3b-6e32-43d7-a5c5-74561f44bde8.binning_data.json,2023-02-17 01:30:47.029,2023-02-17 01:30:47.029,com.sec.android.app.shealth,13,935,1.4132148,599.436,39.83,PEzvKidhug,com.sec.android.app.shealth,195b7e3b-6e32-43d7-a5c5-74561f44bde8,1520640000000,
ac55e69a-c366-4d7e-a84c-087905a7b305.binning_data.json,2023-02-17 01:30:47.047,2023-02-17 01:30:47.047,com.sec.android.app.shealth,13,406,1.8055556,254.79,18.38,PEzvKidhug,com.sec.android.app.shealth,ac55e69a-c366-4d7e-a84c-087905a7b305,1529712000000,
809c93fe-b9c8-4912-9dce-93fb38f711a5.binning_data.json,2023-02-17 01:30:46.990,2023-02-17 01:30:46.990,com.sec.android.app.shealth,13,12,1.0555556,7.617,0.5,PEzvKidhug,com.sec.android.app.shealth,809c93fe-b9c8-4912-9dce-93fb38f711a5,1512432000000,
d90e07c4-d5ce-45aa-b508-33064f62c599.binning_data.json,2023-02-17 01:30:46.638,2023-02-17 01:30:46.638,com.sec.android.app.shealth,13,5645,1.8611114,3599.199,240.45,PEzvKidhug,com.sec.android.app.shealth,d90e07c4-d5ce-45aa-b508-33064f62c599,1496448000000,
513bad79-32c2-44c8-875a-7d04a3cfcc57.binning_data.json,2023-02-17 01:30:47.030,2023-02-17 01:30:47.030,com.sec.android.app.shealth,13,3043,2.138889,1954.778,129.06,PEzvKidhug,com.sec.android.app.shealth,513bad79-32c2-44c8-875a-7d04a3cfcc57,1520726400000,
05d6b28d-0978-4131-9f5f-f912ab37ec80.binning_data.json,2023-02-17 01:30:46.973,2023-02-17 01:30:46.973,com.sec.android.app.shealth,13,5751,1.7461282,3583.241,238.26,PEzvKidhug,com.sec.android.app.shealth,05d6b28d-0978-4131-9f5f-f912ab37ec80,1505347200000,
1c8f6f46-0031-4750-8ea9-442e01913aaf.binning_data.json,2023-02-17 01:30:46.592,2023-02-17 01:30:46.592,com.sec.android.app.shealth,13,6630,2.159071,4451.88,282.609,PEzvKidhug,com.sec.android.app.shealth,1c8f6f46-0031-4750-8ea9-442e01913aaf,1489449600000,
24116738-bde8-4dab-aaf1-532c70028a81.binning_data.json,2023-02-17 01:30:46.639,2023-02-17 01:30:46.639,com.sec.android.app.shealth,13,3952,2.1666667,2464.2,163.68,PEzvKidhug,com.sec.android.app.shealth,24116738-bde8-4dab-aaf1-532c70028a81,1496534400000,
fbbb6203-ee15-4e3d-8637-69b7c703d0a6.binning_data.json,2023-02-17 01:30:46.990,2023-02-17 01:30:46.990,com.sec.android.app.shealth,13,2077,2.1666667,1332.603,92.361,PEzvKidhug,com.sec.android.app.shealth,fbbb6203-ee15-4e3d-8637-69b7c703d0a6,1512518400000,
0b772c17-1464-4af1-94fa-17bfdbb5f68e.binning_data.json,2023-02-17 01:30:47.047,2023-02-17 01:30:47.047,com.sec.android.app.shealth,13,4309,1.6944444,2696.919,177.88,PEzvKidhug,com.sec.android.app.shealth,0b772c17-1464-4af1-94fa-17bfdbb5f68e,1529798400000,
18f807df-90ed-40b8-a0ea-7b27adc60f70.binning_data.json,2023-02-17 01:30:47.030,2023-02-17 01:30:47.030,com.sec.android.app.shealth,13,4420,1.9444443,2839.554,188.64,PEzvKidhug,com.sec.android.app.shealth,18f807df-90ed-40b8-a0ea-7b27adc60f70,1520812800000,
d661fe27-deb3-4d0c-972b-13bc3877bd83.binning_data.json,2023-02-17 01:30:46.973,2023-02-17 01:30:46.973,com.sec.android.app.shealth,13,7354,2.4166672,4647.715,318.9,PEzvKidhug,com.sec.android.app.shealth,d661fe27-deb3-4d0c-972b-13bc3877bd83,1505433600000,
3b8a4326-8085-491c-a773-eb69bc9a314f.binning_data.json,2023-02-17 01:30:46.592,2023-02-17 01:30:46.592,com.sec.android.app.shealth,13,3618,2.1111112,2388.882,153.35,PEzvKidhug,com.sec.android.app.shealth,3b8a4326-8085-491c-a773-eb69bc9a314f,1489536000000,
eb047fc2-7ec1-4042-be5a-1d51f5eb5fbe.binning_data.json,2023-02-17 01:30:46.639,2023-02-17 01:30:46.639,com.sec.android.app.shealth,13,3925,2.0277777,2506.084,168.77,PEzvKidhug,com.sec.android.app.shealth,eb047fc2-7ec1-4042-be5a-1d51f5eb5fbe,1496620800000,
cfcc78e3-6faf-41bf-b383-a3a2bb4a7394.binning_data.json,2023-02-17 01:30:46.990,2023-02-17 01:30:46.990,com.sec.android.app.shealth,13,46,1.5555558,34.29,2.07,PEzvKidhug,com.sec.android.app.shealth,cfcc78e3-6faf-41bf-b383-a3a2bb4a7394,1512604800000,
664728b3-ae83-4e06-a935-a2bf67a3e646.binning_data.json,2023-02-17 01:30:47.030,2023-02-17 01:30:47.030,com.sec.android.app.shealth,13,2421,1.9374635,1602.64,105.54,PEzvKidhug,com.sec.android.app.shealth,664728b3-ae83-4e06-a935-a2bf67a3e646,1520985600000,
2093729f-cc07-4ee8-a77e-2cac5fb9b9c3.binning_data.json,2023-02-17 01:30:47.048,2023-02-17 01:30:47.048,com.sec.android.app.shealth,13,1728,1.9166666,1106.189,73.96,PEzvKidhug,com.sec.android.app.shealth,2093729f-cc07-4ee8-a77e-2cac5fb9b9c3,1529884800000,
d2e2d971-a06e-4d41-98c1-6e6d2fe12756.binning_data.json,2023-02-17 01:30:46.973,2023-02-17 01:30:46.973,com.sec.android.app.shealth,13,5215,1.7777778,3255.502,219.84,PEzvKidhug,com.sec.android.app.shealth,d2e2d971-a06e-4d41-98c1-6e6d2fe12756,1505520000000,
e88857aa-7c82-4acb-92dc-76e78be60d8c.binning_data.json,2023-02-17 01:30:46.639,2023-02-17 01:30:46.639,com.sec.android.app.shealth,13,6111,1.75,3872.647,262.48,PEzvKidhug,com.sec.android.app.shealth,e88857aa-7c82-4acb-92dc-76e78be60d8c,1496707200000,
1f31d3e7-281d-4d70-a1c5-398b1fc05c1c.binning_data.json,2023-02-17 01:30:46.592,2023-02-17 01:30:46.592,com.sec.android.app.shealth,13,5192,2.0833333,3356.971,218.2,PEzvKidhug,com.sec.android.app.shealth,1f31d3e7-281d-4d70-a1c5-398b1fc05c1c,1489622400000,
31210ead-60e1-430f-ac1d-352c714b71ff.binning_data.json,2023-02-17 01:30:46.990,2023-02-17 01:30:46.990,com.sec.android.app.shealth,13,2881,2.0833333,1913.149,125.04,PEzvKidhug,com.sec.android.app.shealth,31210ead-60e1-430f-ac1d-352c714b71ff,1512691200000,
aa6b09ef-5323-4c26-8a2e-41a242a17260.binning_data.json,2023-02-17 01:30:46.973,2023-02-17 01:30:46.973,com.sec.android.app.shealth,13,4036,1.75,2473.508,166.6,PEzvKidhug,com.sec.android.app.shealth,aa6b09ef-5323-4c26-8a2e-41a242a17260,1505606400000,
3bff7e2e-6836-4822-86bc-ff308d56583e.binning_data.json,2023-02-17 01:30:47.030,2023-02-17 01:30:47.030,com.sec.android.app.shealth,13,5788,2.5,3873.431,256.88,PEzvKidhug,com.sec.android.app.shealth,3bff7e2e-6836-4822-86bc-ff308d56583e,1521072000000,
cd95a56f-5732-447b-b6c1-1e6abafb4865.binning_data.json,2023-02-17 01:30:46.639,2023-02-17 01:30:46.639,com.sec.android.app.shealth,13,1756,1.7777778,1179.124,76.7,PEzvKidhug,com.sec.android.app.shealth,cd95a56f-5732-447b-b6c1-1e6abafb4865,1496793600000,
ef2433b6-b30a-4781-a92a-2261a957aa7f.binning_data.json,2023-02-17 01:30:47.048,2023-02-17 01:30:47.048,com.sec.android.app.shealth,13,6596,1.8888888,4265.879,281.64,PEzvKidhug,com.sec.android.app.shealth,ef2433b6-b30a-4781-a92a-2261a957aa7f,1529971200000,
c2840554-cea7-48e6-9bea-1e4fad43c846.binning_data.json,2023-02-17 01:30:46.991,2023-02-17 01:30:46.991,com.sec.android.app.shealth,13,14,1.5277778,11.188,0.6,PEzvKidhug,com.sec.android.app.shealth,c2840554-cea7-48e6-9bea-1e4fad43c846,1512777600000,
861f43b8-a7de-4231-ab8a-a9283705b10f.binning_data.json,2023-02-17 01:30:47.030,2023-02-17 01:30:47.030,com.sec.android.app.shealth,13,3336,2.4166672,2180.85,144.59,PEzvKidhug,com.sec.android.app.shealth,861f43b8-a7de-4231-ab8a-a9283705b10f,1521158400000,
d3f3f0a3-e384-43c9-8994-578d45216ab8.binning_data.json,2023-02-17 01:30:46.639,2023-02-17 01:30:46.639,com.sec.android.app.shealth,13,2719,2.2222223,1735.792,119.21,PEzvKidhug,com.sec.android.app.shealth,d3f3f0a3-e384-43c9-8994-578d45216ab8,1496880000000,
3e274f8e-7056-478c-aa85-15a6276e35eb.binning_data.json,2023-02-17 01:30:46.593,2023-02-17 01:30:46.593,com.sec.android.app.shealth,13,3736,2.446455,2483.069,160.2,PEzvKidhug,com.sec.android.app.shealth,3e274f8e-7056-478c-aa85-15a6276e35eb,1489708800000,
ef059266-a75d-4adf-b4ea-8d8d8d675f98.binning_data.json,2023-02-17 01:30:46.973,2023-02-17 01:30:46.973,com.sec.android.app.shealth,13,2727,2.5504706,1797.954,119.11,PEzvKidhug,com.sec.android.app.shealth,ef059266-a75d-4adf-b4ea-8d8d8d675f98,1505692800000,
5151c46d-79d3-43e8-bd21-18653e678ebc.binning_data.json,2023-02-17 01:30:46.991,2023-02-17 01:30:46.991,com.sec.android.app.shealth,13,2507,2.0277777,1631.169,107.02,PEzvKidhug,com.sec.android.app.shealth,5151c46d-79d3-43e8-bd21-18653e678ebc,1512864000000,
dbc6c45a-cec7-446b-a072-ee9902e3f102.binning_data.json,2023-02-17 01:30:46.639,2023-02-17 01:30:46.639,com.sec.android.app.shealth,13,8960,5.8055553,6044.621,406.669,PEzvKidhug,com.sec.android.app.shealth,dbc6c45a-cec7-446b-a072-ee9902e3f102,1496966400000,
6c054abd-b7fc-4e9d-8d50-be524d048211.binning_data.json,2023-02-17 01:30:47.030,2023-02-17 01:30:47.030,com.sec.android.app.shealth,13,6660,2.2222223,4266.311,275.28,PEzvKidhug,com.sec.android.app.shealth,6c054abd-b7fc-4e9d-8d50-be524d048211,1521244800000,
7dbd00bd-6aa4-4aac-9c59-92e4cbeace25.binning_data.json,2023-02-17 01:30:46.593,2023-02-17 01:30:46.593,com.sec.android.app.shealth,13,6515,1.8888888,4174.712,266.98,PEzvKidhug,com.sec.android.app.shealth,7dbd00bd-6aa4-4aac-9c59-92e4cbeace25,1489795200000,
ee1e7ebd-1407-4e7d-a7f0-a511069fe195.binning_data.json,2023-02-17 01:30:47.048,2023-02-17 01:30:47.048,com.sec.android.app.shealth,13,282,2.2777777,197.78,13.42,PEzvKidhug,com.sec.android.app.shealth,ee1e7ebd-1407-4e7d-a7f0-a511069fe195,1530057600000,
ad7d3180-5540-4f29-b37e-f4f9c4c84b87.binning_data.json,2023-02-17 01:30:46.991,2023-02-17 01:30:46.991,com.sec.android.app.shealth,13,536,1.6926962,355.348,23.52,PEzvKidhug,com.sec.android.app.shealth,ad7d3180-5540-4f29-b37e-f4f9c4c84b87,1512950400000,
6d59a39b-226b-41f7-92b8-f5a6f003623f.binning_data.json,2023-02-17 01:30:46.640,2023-02-17 01:30:46.640,com.sec.android.app.shealth,13,3719,1.6111112,2225.514,158.941,PEzvKidhug,com.sec.android.app.shealth,6d59a39b-226b-41f7-92b8-f5a6f003623f,1497052800000,
fbe0897d-f4b6-479e-a03b-b411b177c337.binning_data.json,2023-02-17 01:30:47.031,2023-02-17 01:30:47.031,com.sec.android.app.shealth,13,616,2.0000005,385.51,26.59,PEzvKidhug,com.sec.android.app.shealth,fbe0897d-f4b6-479e-a03b-b411b177c337,1521331200000,
c3007beb-72a4-4083-93db-caaa33bc0ccd.binning_data.json,2023-02-17 01:30:46.593,2023-02-17 01:30:46.593,com.sec.android.app.shealth,13,357,1.1388888,224.72,16.01,PEzvKidhug,com.sec.android.app.shealth,c3007beb-72a4-4083-93db-caaa33bc0ccd,1489881600000,
7c14f7b9-7f76-4a43-b498-cbbb2e7b8677.binning_data.json,2023-02-17 01:30:46.973,2023-02-17 01:30:46.973,com.sec.android.app.shealth,13,8835,1.6388887,5496.979,371.27,PEzvKidhug,com.sec.android.app.shealth,7c14f7b9-7f76-4a43-b498-cbbb2e7b8677,1505779200000,
907fad13-c991-4baa-83f8-1257b139fd7b.binning_data.json,2023-02-17 01:30:46.991,2023-02-17 01:30:46.991,com.sec.android.app.shealth,13,4376,1.8333336,2869.883,188.47,PEzvKidhug,com.sec.android.app.shealth,907fad13-c991-4baa-83f8-1257b139fd7b,1513036800000,
3d20ad16-6741-431b-adb4-2d3244a34143.binning_data.json,2023-02-17 01:30:46.640,2023-02-17 01:30:46.640,com.sec.android.app.shealth,13,695,1.8611114,476.751,33.79,PEzvKidhug,com.sec.android.app.shealth,3d20ad16-6741-431b-adb4-2d3244a34143,1497139200000,
c0657ac1-e3c9-4ac8-8831-c2d361ab12bc.binning_data.json,2023-02-17 01:30:47.048,2023-02-17 01:30:47.048,com.sec.android.app.shealth,13,3055,2.0235503,2006.716,134.7,PEzvKidhug,com.sec.android.app.shealth,c0657ac1-e3c9-4ac8-8831-c2d361ab12bc,1530144000000,
6e1a0e2d-1e17-47c8-9d60-02a58b222eeb.binning_data.json,2023-02-17 01:30:46.974,2023-02-17 01:30:46.974,com.sec.android.app.shealth,13,2968,2.0594366,1890.329,124.79,PEzvKidhug,com.sec.android.app.shealth,6e1a0e2d-1e17-47c8-9d60-02a58b222eeb,1505865600000,
fa060191-9e44-4a1b-9402-c805244c82d2.binning_data.json,2023-02-17 01:30:46.991,2023-02-17 01:30:46.991,com.sec.android.app.shealth,13,5049,2.3333333,3318.39,217.688,PEzvKidhug,com.sec.android.app.shealth,fa060191-9e44-4a1b-9402-c805244c82d2,1513123200000,
33faf03a-64f8-4f2e-ba9a-97f155b8a024.binning_data.json,2023-02-17 01:30:47.031,2023-02-17 01:30:47.031,com.sec.android.app.shealth,13,4624,1.8888888,3010.058,197.25,PEzvKidhug,com.sec.android.app.shealth,33faf03a-64f8-4f2e-ba9a-97f155b8a024,1521417600000,
c0f394e9-3dae-4635-b679-c2db61b56fe8.binning_data.json,2023-02-17 01:30:46.593,2023-02-17 01:30:46.593,com.sec.android.app.shealth,13,3479,1.8333336,2275.32,148.18,PEzvKidhug,com.sec.android.app.shealth,c0f394e9-3dae-4635-b679-c2db61b56fe8,1489968000000,
b13a6ec2-bef7-47ea-9391-811493bdc427.binning_data.json,2023-02-17 01:30:46.974,2023-02-17 01:30:46.974,com.sec.android.app.shealth,13,432,1.4166666,278.002,19.28,PEzvKidhug,com.sec.android.app.shealth,b13a6ec2-bef7-47ea-9391-811493bdc427,1505952000000,
8d6ce2e0-a3fd-41e5-ac40-fa0b0f90db89.binning_data.json,2023-02-17 01:30:47.048,2023-02-17 01:30:47.048,com.sec.android.app.shealth,13,8597,1.6388887,5504.883,360.59,PEzvKidhug,com.sec.android.app.shealth,8d6ce2e0-a3fd-41e5-ac40-fa0b0f90db89,1530230400000,
70c886b4-818a-4419-927e-168bd91adb35.binning_data.json,2023-02-17 01:30:46.991,2023-02-17 01:30:46.991,com.sec.android.app.shealth,13,3129,2.0555556,2029.034,134.83,PEzvKidhug,com.sec.android.app.shealth,70c886b4-818a-4419-927e-168bd91adb35,1513209600000,
52fa6017-9220-4efc-8a28-3b6162e82489.binning_data.json,2023-02-17 01:30:46.640,2023-02-17 01:30:46.640,com.sec.android.app.shealth,13,4944,1.9722222,3208.484,211.17,PEzvKidhug,com.sec.android.app.shealth,52fa6017-9220-4efc-8a28-3b6162e82489,1497225600000,
0e28900b-a24f-4991-89fb-7eb3faaea9b8.binning_data.json,2023-02-17 01:30:47.031,2023-02-17 01:30:47.031,com.sec.android.app.shealth,13,4924,2.4444444,3236.797,216.28,PEzvKidhug,com.sec.android.app.shealth,0e28900b-a24f-4991-89fb-7eb3faaea9b8,1521504000000,
14de4e30-7819-4dcf-b611-6263c814155c.binning_data.json,2023-02-17 01:30:46.593,2023-02-17 01:30:46.593,com.sec.android.app.shealth,13,4253,1.7222222,2684.451,176.81,PEzvKidhug,com.sec.android.app.shealth,14de4e30-7819-4dcf-b611-6263c814155c,1490054400000,
b0301873-3a2e-4532-8b48-8a70af325b64.binning_data.json,2023-02-17 01:30:46.974,2023-02-17 01:30:46.974,com.sec.android.app.shealth,13,4006,2.0110385,2612.334,173.54,PEzvKidhug,com.sec.android.app.shealth,b0301873-3a2e-4532-8b48-8a70af325b64,1506038400000,
6adcf706-b85c-4cf5-8833-97aae4b8b506.binning_data.json,2023-02-17 01:30:47.048,2023-02-17 01:30:47.048,com.sec.android.app.shealth,13,4013,2.2222223,2585.761,171.85,PEzvKidhug,com.sec.android.app.shealth,6adcf706-b85c-4cf5-8833-97aae4b8b506,1530316800000,
20b1adc6-a9ee-4dd9-ae07-e54805be02dd.binning_data.json,2023-02-17 01:30:46.640,2023-02-17 01:30:46.640,com.sec.android.app.shealth,13,5339,1.9722222,3444.165,225.709,PEzvKidhug,com.sec.android.app.shealth,20b1adc6-a9ee-4dd9-ae07-e54805be02dd,1497312000000,
b3775407-5c87-42e8-9abd-657ead7275ac.binning_data.json,2023-02-17 01:30:46.992,2023-02-17 01:30:46.992,com.sec.android.app.shealth,13,2421,2.1944444,1579.425,104.91,PEzvKidhug,com.sec.android.app.shealth,b3775407-5c87-42e8-9abd-657ead7275ac,1513296000000,
0fa25129-0b15-409a-ba73-167a03e25c89.binning_data.json,2023-02-17 01:30:46.594,2023-02-17 01:30:46.594,com.sec.android.app.shealth,13,3243,2.0000005,2120.528,136.09,PEzvKidhug,com.sec.android.app.shealth,0fa25129-0b15-409a-ba73-167a03e25c89,1490140800000,
333bea7c-38b3-46fd-aaca-102264861a81.binning_data.json,2023-02-17 01:30:47.031,2023-02-17 01:30:47.031,com.sec.android.app.shealth,13,4704,2.4444444,3104.596,209.05,PEzvKidhug,com.sec.android.app.shealth,333bea7c-38b3-46fd-aaca-102264861a81,1521590400000,
bcc03636-3348-4133-8d62-0e55a8784bb1.binning_data.json,2023-02-17 01:30:47.049,2023-02-17 01:30:47.049,com.sec.android.app.shealth,13,3303,1.7777778,2152.049,143.82,PEzvKidhug,com.sec.android.app.shealth,bcc03636-3348-4133-8d62-0e55a8784bb1,1530403200000,
6f9ae488-2272-4143-a5df-243a01a6441c.binning_data.json,2023-02-17 01:30:46.640,2023-02-17 01:30:46.640,com.sec.android.app.shealth,13,6288,2.0000005,4085.071,270.091,PEzvKidhug,com.sec.android.app.shealth,6f9ae488-2272-4143-a5df-243a01a6441c,1497398400000,
a24a28ea-1e2f-4399-974a-c6ce0938080f.binning_data.json,2023-02-17 01:30:46.594,2023-02-17 01:30:46.594,com.sec.android.app.shealth,13,17,1.0277778,11.86,0.79,PEzvKidhug,com.sec.android.app.shealth,a24a28ea-1e2f-4399-974a-c6ce0938080f,1490227200000,
47e9675c-5f5e-4d29-beff-b984ab4e7b38.binning_data.json,2023-02-17 01:30:47.031,2023-02-17 01:30:47.031,com.sec.android.app.shealth,13,3740,2.1666667,2430.94,159.92,PEzvKidhug,com.sec.android.app.shealth,47e9675c-5f5e-4d29-beff-b984ab4e7b38,1521676800000,
3fa30a6d-59f7-4f27-b48b-ebd39006fb15.binning_data.json,2023-02-17 01:30:46.974,2023-02-17 01:30:46.974,com.sec.android.app.shealth,13,7901,1.8801819,4401.172,389.39,PEzvKidhug,com.sec.android.app.shealth,3fa30a6d-59f7-4f27-b48b-ebd39006fb15,1506124800000,
554035ba-8d3f-4212-a90b-99b16d011c57.binning_data.json,2023-02-17 01:30:47.049,2023-02-17 01:30:47.049,com.sec.android.app.shealth,13,4161,2.0000005,2677.603,178.54,PEzvKidhug,com.sec.android.app.shealth,554035ba-8d3f-4212-a90b-99b16d011c57,1530489600000,
c9936c44-069c-4e61-b11d-6323d12c2a37.binning_data.json,2023-02-17 01:30:46.640,2023-02-17 01:30:46.640,com.sec.android.app.shealth,13,1567,1.7777778,1008.449,69.23,PEzvKidhug,com.sec.android.app.shealth,c9936c44-069c-4e61-b11d-6323d12c2a37,1497484800000,
8a04f4b0-bd53-4cf2-bddf-e073afd7aaf5.binning_data.json,2023-02-17 01:30:46.594,2023-02-17 01:30:46.594,com.sec.android.app.shealth,13,3157,1.8333336,2029.13,135.061,PEzvKidhug,com.sec.android.app.shealth,8a04f4b0-bd53-4cf2-bddf-e073afd7aaf5,1490313600000,
dd50dfee-2fd7-4a7c-913b-90f512c61078.binning_data.json,2023-02-17 01:30:46.974,2023-02-17 01:30:46.974,com.sec.android.app.shealth,13,2872,2.0833333,1864.358,122.34,PEzvKidhug,com.sec.android.app.shealth,dd50dfee-2fd7-4a7c-913b-90f512c61078,1506211200000,
678bffcd-5918-4d40-a9fc-b1663e78119e.binning_data.json,2023-02-17 01:30:46.992,2023-02-17 01:30:46.992,com.sec.android.app.shealth,13,824,1.9722222,531.248,37.0,PEzvKidhug,com.sec.android.app.shealth,678bffcd-5918-4d40-a9fc-b1663e78119e,1513382400000,
cc94481b-c20f-45e0-949f-24b98eb07078.binning_data.json,2023-02-17 01:30:46.641,2023-02-17 01:30:46.641,com.sec.android.app.shealth,13,2400,2.2499995,1547.258,105.13,PEzvKidhug,com.sec.android.app.shealth,cc94481b-c20f-45e0-949f-24b98eb07078,1497571200000,
026d1b1b-f695-45f8-b40b-87dec4a146bf.binning_data.json,2023-02-17 01:30:47.049,2023-02-17 01:30:47.049,com.sec.android.app.shealth,13,6979,2.1111112,4469.23,301.77,PEzvKidhug,com.sec.android.app.shealth,026d1b1b-f695-45f8-b40b-87dec4a146bf,1530576000000,
52451390-9010-42e8-869e-f5940b401d07.binning_data.json,2023-02-17 01:30:46.992,2023-02-17 01:30:46.992,com.sec.android.app.shealth,13,5763,1.8611114,3685.369,243.189,PEzvKidhug,com.sec.android.app.shealth,52451390-9010-42e8-869e-f5940b401d07,1513468800000,
e114a1dc-b3c1-4913-85f6-759a7de7152c.binning_data.json,2023-02-17 01:30:46.975,2023-02-17 01:30:46.975,com.sec.android.app.shealth,13,1922,2.0555556,1252.852,83.65,PEzvKidhug,com.sec.android.app.shealth,e114a1dc-b3c1-4913-85f6-759a7de7152c,1506297600000,
0f566f5f-fe24-44f6-8c94-8e5386add7fb.binning_data.json,2023-02-17 01:30:46.641,2023-02-17 01:30:46.641,com.sec.android.app.shealth,13,1742,1.9722222,1128.899,77.799,PEzvKidhug,com.sec.android.app.shealth,0f566f5f-fe24-44f6-8c94-8e5386add7fb,1497657600000,
6b3bb72b-2e59-496d-9f8f-7052e18af069.binning_data.json,2023-02-17 01:30:47.032,2023-02-17 01:30:47.032,com.sec.android.app.shealth,13,2463,2.276917,1563.166,109.191,PEzvKidhug,com.sec.android.app.shealth,6b3bb72b-2e59-496d-9f8f-7052e18af069,1521763200000,
4c3515b2-7914-449d-8898-9638d2f7cf21.binning_data.json,2023-02-17 01:30:47.049,2023-02-17 01:30:47.049,com.sec.android.app.shealth,13,8017,2.0000005,5037.912,335.34,PEzvKidhug,com.sec.android.app.shealth,4c3515b2-7914-449d-8898-9638d2f7cf21,1530662400000,
a3cbf512-d884-40f6-b835-4ad3a69157b4.binning_data.json,2023-02-17 01:30:46.975,2023-02-17 01:30:46.975,com.sec.android.app.shealth,13,5180,2.1111112,3300.445,222.21,PEzvKidhug,com.sec.android.app.shealth,a3cbf512-d884-40f6-b835-4ad3a69157b4,1506384000000,
081cb895-1f96-4b92-aa3a-f9ca32e6a139.binning_data.json,2023-02-17 01:30:46.641,2023-02-17 01:30:46.641,com.sec.android.app.shealth,13,1968,1.6944444,1272.436,84.49,PEzvKidhug,com.sec.android.app.shealth,081cb895-1f96-4b92-aa3a-f9ca32e6a139,1497744000000,
803b7215-25aa-4abb-a2b7-7d8cb81413a6.binning_data.json,2023-02-17 01:30:47.032,2023-02-17 01:30:47.032,com.sec.android.app.shealth,13,3763,2.2499995,2448.164,163.069,PEzvKidhug,com.sec.android.app.shealth,803b7215-25aa-4abb-a2b7-7d8cb81413a6,1521849600000,
a0886afb-0771-4334-a261-b1887591e9ff.binning_data.json,2023-02-17 01:30:46.641,2023-02-17 01:30:46.641,com.sec.android.app.shealth,13,2340,2.1666667,1564.835,105.22,PEzvKidhug,com.sec.android.app.shealth,a0886afb-0771-4334-a261-b1887591e9ff,1497830400000,
6233e5d0-3ee1-40af-a37b-6a9d5913669b.binning_data.json,2023-02-17 01:30:46.594,2023-02-17 01:30:46.594,com.sec.android.app.shealth,13,1815,1.75,1181.181,76.13,PEzvKidhug,com.sec.android.app.shealth,6233e5d0-3ee1-40af-a37b-6a9d5913669b,1490400000000,
c680e4e8-f35c-47e4-a870-81f8ed99f165.binning_data.json,2023-02-17 01:30:47.049,2023-02-17 01:30:47.049,com.sec.android.app.shealth,13,903,2.0331404,603.529,41.89,PEzvKidhug,com.sec.android.app.shealth,c680e4e8-f35c-47e4-a870-81f8ed99f165,1530748800000,
e5694813-ae54-4e1e-aa66-d5b4e2f13456.binning_data.json,2023-02-17 01:30:47.032,2023-02-17 01:30:47.032,com.sec.android.app.shealth,13,1275,1.7777778,771.36,53.9,PEzvKidhug,com.sec.android.app.shealth,e5694813-ae54-4e1e-aa66-d5b4e2f13456,1521936000000,
