com.samsung.shealth.step_daily_trend,6261011,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
a4d2040c-13fb-477c-b428-e0c02b76fa75.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,6990,1.7434406,5821.76,335.67,VfS0qUERdZ,com.sec.android.app.shealth,a4d2040c-13fb-477c-b428-e0c02b76fa75,1461283200000,
67bdcb7a-572a-4875-8987-f4ad08b21b2a.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,446,1.4468415,352.28,19.95,VfS0qUERdZ,com.sec.android.app.shealth,67bdcb7a-572a-4875-8987-f4ad08b21b2a,1461369600000,
b1bbfc9a-8f5e-462a-a844-ef6f5d6bf1b9.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,6961,1.7682055,5743.87,337.4,VfS0qUERdZ,com.sec.android.app.shealth,b1bbfc9a-8f5e-462a-a844-ef6f5d6bf1b9,1461456000000,
36b5ddbf-afaa-4e5f-a3b7-8f7ba29a2e30.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,1835,1.5700802,1474.0,82.5,VfS0qUERdZ,com.sec.android.app.shealth,36b5ddbf-afaa-4e5f-a3b7-8f7ba29a2e30,1461542400000,
a0c7dfd9-bfd3-4c95-abfe-71bc03831840.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,15301,1.5793549,12220.99,718.98,VfS0qUERdZ,com.sec.android.app.shealth,a0c7dfd9-bfd3-4c95-abfe-71bc03831840,1461628800000,
22f0b517-879e-4989-a351-9ddb5f4c5ed3.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,12825,2.0864432,11598.57,731.47,VfS0qUERdZ,com.sec.android.app.shealth,22f0b517-879e-4989-a351-9ddb5f4c5ed3,1461715200000,
aabb450d-bab2-426e-8536-e1babf5f10e5.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,4676,1.6770455,3843.28,212.53,VfS0qUERdZ,com.sec.android.app.shealth,aabb450d-bab2-426e-8536-e1babf5f10e5,1461801600000,
032e4eb6-1be5-4172-b196-2d07b7be20fd.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,6995,1.6130093,5592.33,319.02,VfS0qUERdZ,com.sec.android.app.shealth,032e4eb6-1be5-4172-b196-2d07b7be20fd,1461888000000,
3faed5aa-4871-4bc4-bc3d-d94c0f613024.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,824,1.6478441,675.82996,37.59,VfS0qUERdZ,com.sec.android.app.shealth,3faed5aa-4871-4bc4-bc3d-d94c0f613024,1461974400000,
8ba3f89e-a6ad-4cd9-85e7-c7bc443945c4.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,4025,1.5768741,3268.73,182.98,VfS0qUERdZ,com.sec.android.app.shealth,8ba3f89e-a6ad-4cd9-85e7-c7bc443945c4,1462060800000,
e53f1054-d5cb-4d86-952d-336fc1909979.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,8549,1.5083965,6841.27,376.18997,VfS0qUERdZ,com.sec.android.app.shealth,e53f1054-d5cb-4d86-952d-336fc1909979,1462147200000,
3b55fa65-ecca-4b56-97cd-3d327daab0b9.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,4613,1.4818147,3652.0,203.69998,VfS0qUERdZ,com.sec.android.app.shealth,3b55fa65-ecca-4b56-97cd-3d327daab0b9,1462233600000,
6e6b3feb-daa9-4c02-abcf-3b67e8c6b20d.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,7912,1.5156497,6316.44,348.0,VfS0qUERdZ,com.sec.android.app.shealth,6e6b3feb-daa9-4c02-abcf-3b67e8c6b20d,1462320000000,
da028275-1cf8-4816-befb-7d7c3c892e0c.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,9672,1.6335787,7846.7,440.8,VfS0qUERdZ,com.sec.android.app.shealth,da028275-1cf8-4816-befb-7d7c3c892e0c,1462406400000,
f5a50d8f-f47d-4033-9d80-de091f94c397.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,5865,1.6383964,4736.05,257.72998,VfS0qUERdZ,com.sec.android.app.shealth,f5a50d8f-f47d-4033-9d80-de091f94c397,1462492800000,
6492771c-cffa-4467-ac14-f59d9cc93044.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,313,1.5880288,260.88,15.21,VfS0qUERdZ,com.sec.android.app.shealth,6492771c-cffa-4467-ac14-f59d9cc93044,1462579200000,
753bc83c-f8a6-4965-813d-980cbe2b6af9.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,8025,1.6144392,6481.4,357.78998,VfS0qUERdZ,com.sec.android.app.shealth,753bc83c-f8a6-4965-813d-980cbe2b6af9,1462665600000,
a36dcb00-3eda-4cf8-93de-85c93e6786f8.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,5494,1.4407579,4301.68,236.87999,VfS0qUERdZ,com.sec.android.app.shealth,a36dcb00-3eda-4cf8-93de-85c93e6786f8,1462752000000,
1987b5c9-f483-453e-8921-05ecf336b699.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,3689,1.6033454,3004.28,171.59999,VfS0qUERdZ,com.sec.android.app.shealth,1987b5c9-f483-453e-8921-05ecf336b699,1462838400000,
5cdc13f2-8cdb-42ea-916a-94c0d4067948.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,8132,1.5939363,6549.36,362.97,VfS0qUERdZ,com.sec.android.app.shealth,5cdc13f2-8cdb-42ea-916a-94c0d4067948,1462924800000,
4530dd4f-9949-48b1-ac33-4b43e82b24e2.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,2824,1.7231791,2269.98,140.84999,VfS0qUERdZ,com.sec.android.app.shealth,4530dd4f-9949-48b1-ac33-4b43e82b24e2,1463011200000,
3041b2c4-2383-49d7-9c8f-692ec6e1c51a.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,9613,1.9061735,8270.23,506.94,VfS0qUERdZ,com.sec.android.app.shealth,3041b2c4-2383-49d7-9c8f-692ec6e1c51a,1463097600000,
217d1f20-2273-4028-9f1e-04f5e16ad10c.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,1992,1.5527599,1607.17,92.56,VfS0qUERdZ,com.sec.android.app.shealth,217d1f20-2273-4028-9f1e-04f5e16ad10c,1463184000000,
0fd95408-0e9b-491c-aa4e-1beafa66c636.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,3740,1.6357135,3038.61,166.16,VfS0qUERdZ,com.sec.android.app.shealth,0fd95408-0e9b-491c-aa4e-1beafa66c636,1463270400000,
2fb0a31f-59dd-427c-ab2d-115832751d77.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,8028,1.7302041,6921.25,472.44,VfS0qUERdZ,com.sec.android.app.shealth,2fb0a31f-59dd-427c-ab2d-115832751d77,1463356800000,
faa416eb-71ff-4fb7-b004-7b8de7f172d7.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,9762,1.526238,7784.7397,446.88998,VfS0qUERdZ,com.sec.android.app.shealth,faa416eb-71ff-4fb7-b004-7b8de7f172d7,1463443200000,
39bcc0c3-758d-4d68-ad24-d775820ee67e.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,6963,1.9272212,6312.53,455.77,VfS0qUERdZ,com.sec.android.app.shealth,39bcc0c3-758d-4d68-ad24-d775820ee67e,1463529600000,
3b517118-1f7b-4fce-a792-30d0d9718a18.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,395,1.5566837,320.44,18.01,VfS0qUERdZ,com.sec.android.app.shealth,3b517118-1f7b-4fce-a792-30d0d9718a18,1463616000000,
53d30a67-74e0-42e3-a95b-023359f8b6ff.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,4227,1.6698996,3491.9,201.20999,VfS0qUERdZ,com.sec.android.app.shealth,53d30a67-74e0-42e3-a95b-023359f8b6ff,1463702400000,
cc5b2b7d-7a05-4979-a8c5-4c6d5038737e.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,8647,1.8140475,7288.05,431.19998,VfS0qUERdZ,com.sec.android.app.shealth,cc5b2b7d-7a05-4979-a8c5-4c6d5038737e,1463788800000,
a0e5618d-9257-4d1c-8738-b0b7f48ddb16.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,2246,1.6191689,1805.15,101.66,VfS0qUERdZ,com.sec.android.app.shealth,a0e5618d-9257-4d1c-8738-b0b7f48ddb16,1463875200000,
5dd5e419-3194-4edb-92e6-267450af1487.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,12825,1.8023177,11009.77,729.66,VfS0qUERdZ,com.sec.android.app.shealth,5dd5e419-3194-4edb-92e6-267450af1487,1463961600000,
dd32d4f3-d343-4018-a045-7d0c687b9167.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,9383,1.6507143,7761.07,450.72,VfS0qUERdZ,com.sec.android.app.shealth,dd32d4f3-d343-4018-a045-7d0c687b9167,1464048000000,
1b7f5ae8-5d0a-49b2-8153-9f32a8207f11.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,7353,1.9627938,6759.21,503.62,VfS0qUERdZ,com.sec.android.app.shealth,1b7f5ae8-5d0a-49b2-8153-9f32a8207f11,1464134400000,
5602b9f6-d7dd-41f9-b8ba-9e41a20ad458.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,12918,1.7298028,10650.41,597.4,VfS0qUERdZ,com.sec.android.app.shealth,5602b9f6-d7dd-41f9-b8ba-9e41a20ad458,1464220800000,
28e43701-43f8-4c67-b077-ebac50ec3a01.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,12870,1.6358541,10315.79,563.63,VfS0qUERdZ,com.sec.android.app.shealth,28e43701-43f8-4c67-b077-ebac50ec3a01,1464307200000,
7ecfd7df-fb69-40f1-aaf5-aa109d0dad57.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,17477,1.8465449,13723.86,938.20996,VfS0qUERdZ,com.sec.android.app.shealth,7ecfd7df-fb69-40f1-aaf5-aa109d0dad57,1464393600000,
4e0884fb-6028-4302-9218-8b0aa933a8a1.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,15,1.2721777,11.51,0.62000006,VfS0qUERdZ,com.sec.android.app.shealth,4e0884fb-6028-4302-9218-8b0aa933a8a1,1464480000000,
51afb208-8add-4bc6-99a3-2e65767cdf47.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,820,1.791051,681.89,39.47,VfS0qUERdZ,com.sec.android.app.shealth,51afb208-8add-4bc6-99a3-2e65767cdf47,1464566400000,
69b6a567-845a-404e-8ddf-d7ef8d4b8694.binning_data.json,2023-09-22 22:20:21.873,2023-09-22 22:20:21.873,com.sec.android.app.shealth,-2,10325,1.5792373,8306.68,460.66,VfS0qUERdZ,com.sec.android.app.shealth,69b6a567-845a-404e-8ddf-d7ef8d4b8694,1464652800000,
e7734bd6-ef4b-462e-9a6d-c81bc1790941.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,4459,1.5652049,3576.5,198.01,VfS0qUERdZ,com.sec.android.app.shealth,e7734bd6-ef4b-462e-9a6d-c81bc1790941,1464739200000,
8927380d-bf18-4b15-a3a4-c4f4eea13f59.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,3988,1.5833993,3215.84,179.70999,VfS0qUERdZ,com.sec.android.app.shealth,8927380d-bf18-4b15-a3a4-c4f4eea13f59,1464825600000,
353614b5-d6e3-4e8c-a9c6-3c4d4c4df408.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,9102,2.252573,8727.66,647.79,VfS0qUERdZ,com.sec.android.app.shealth,353614b5-d6e3-4e8c-a9c6-3c4d4c4df408,1464912000000,
ac38ad09-af65-4244-82f7-27709b006c1a.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,14180,1.9739184,11211.3,809.81,VfS0qUERdZ,com.sec.android.app.shealth,ac38ad09-af65-4244-82f7-27709b006c1a,1464998400000,
230b85f9-d11e-495c-b680-457af2349791.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,7800,2.5249908,7878.4897,605.02,VfS0qUERdZ,com.sec.android.app.shealth,230b85f9-d11e-495c-b680-457af2349791,1465084800000,
fee4e6b3-7f30-4cc8-b3d7-3daa570d0008.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,1660,1.7349337,1370.11,76.45,VfS0qUERdZ,com.sec.android.app.shealth,fee4e6b3-7f30-4cc8-b3d7-3daa570d0008,1465171200000,
e36adc53-733f-4ed4-87be-fc360c50d557.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,85,1.3054261,65.270004,3.5900002,VfS0qUERdZ,com.sec.android.app.shealth,e36adc53-733f-4ed4-87be-fc360c50d557,1465257600000,
31f0ff9b-0973-4912-9e91-c5b3abe8a0f3.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,604,1.8305752,499.11,35.11,VfS0qUERdZ,com.sec.android.app.shealth,31f0ff9b-0973-4912-9e91-c5b3abe8a0f3,1465344000000,
169cbc5c-f935-4368-abb1-b7c9952d08e2.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,3755,1.6583213,3013.41,176.03,VfS0qUERdZ,com.sec.android.app.shealth,169cbc5c-f935-4368-abb1-b7c9952d08e2,1465516800000,
9d7625d0-3d77-4972-bb34-0e13a12b6b24.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,11366,1.7279437,9683.53,625.14996,VfS0qUERdZ,com.sec.android.app.shealth,9d7625d0-3d77-4972-bb34-0e13a12b6b24,1465603200000,
d0ffe0f7-70cc-4954-a2ee-86e4ebcceaab.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,1035,1.4743091,811.78,44.859997,VfS0qUERdZ,com.sec.android.app.shealth,d0ffe0f7-70cc-4954-a2ee-86e4ebcceaab,1465689600000,
f53085f9-09f4-490c-b919-426cd8afcf61.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,942,1.6693324,788.42,48.96,VfS0qUERdZ,com.sec.android.app.shealth,f53085f9-09f4-490c-b919-426cd8afcf61,1465776000000,
8a02c742-5e6f-41ea-85e3-b7de23477d65.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,11141,1.6124552,8991.89,500.41,VfS0qUERdZ,com.sec.android.app.shealth,8a02c742-5e6f-41ea-85e3-b7de23477d65,1465862400000,
e06e67c2-5db9-42f9-86fb-0a0a8df762ce.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,4695,1.5851341,3757.68,214.14,VfS0qUERdZ,com.sec.android.app.shealth,e06e67c2-5db9-42f9-86fb-0a0a8df762ce,1465948800000,
be6b9655-2431-42dd-9f11-55cc9ffef47c.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,6797,1.6399868,5522.46,307.37,VfS0qUERdZ,com.sec.android.app.shealth,be6b9655-2431-42dd-9f11-55cc9ffef47c,1466035200000,
a774b216-4808-4ad4-8168-a9bc31355908.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,11010,1.7102836,9238.03,635.39,VfS0qUERdZ,com.sec.android.app.shealth,a774b216-4808-4ad4-8168-a9bc31355908,1466121600000,
ea8cee02-82d0-44fd-bf4d-a982103c36d7.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,4220,1.8451161,3591.99,211.11,VfS0qUERdZ,com.sec.android.app.shealth,ea8cee02-82d0-44fd-bf4d-a982103c36d7,1466208000000,
660a613c-1ed0-47aa-958d-772d223c992a.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,12881,1.6397892,10416.33,571.99,VfS0qUERdZ,com.sec.android.app.shealth,660a613c-1ed0-47aa-958d-772d223c992a,1466294400000,
98c05b90-38a4-47d9-a677-12529a7302c8.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,11328,1.8145733,9818.85,687.96,VfS0qUERdZ,com.sec.android.app.shealth,98c05b90-38a4-47d9-a677-12529a7302c8,1466380800000,
984baa62-09e1-4bd6-9545-9dc68c6cbb06.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,6694,1.4774603,5298.4697,300.94998,VfS0qUERdZ,com.sec.android.app.shealth,984baa62-09e1-4bd6-9545-9dc68c6cbb06,1466467200000,
ee169a25-469d-4107-b03f-0166285730b2.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,10335,1.5817708,8294.33,475.25,VfS0qUERdZ,com.sec.android.app.shealth,ee169a25-469d-4107-b03f-0166285730b2,1466553600000,
be7f3607-16dd-44a2-9833-51849d8d0af4.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,10192,1.4712301,7985.1597,450.75998,VfS0qUERdZ,com.sec.android.app.shealth,be7f3607-16dd-44a2-9833-51849d8d0af4,1466640000000,
1130c4a0-760d-4759-91d8-1a7831437eb3.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,14550,1.8735778,12583.5,872.81,VfS0qUERdZ,com.sec.android.app.shealth,1130c4a0-760d-4759-91d8-1a7831437eb3,1466726400000,
c29dc4fe-9e3c-4a40-a0d6-d345cf36526d.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,11308,1.7029568,9278.32,521.82996,VfS0qUERdZ,com.sec.android.app.shealth,c29dc4fe-9e3c-4a40-a0d6-d345cf36526d,1466812800000,
006e29a0-5016-4c62-b761-f43e1e95a99e.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,7773,1.7939149,6561.45,371.79,VfS0qUERdZ,com.sec.android.app.shealth,006e29a0-5016-4c62-b761-f43e1e95a99e,1466899200000,
5e41e691-f0cd-402c-94cb-24599e491e0b.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,10949,1.6847535,8954.06,496.27,VfS0qUERdZ,com.sec.android.app.shealth,5e41e691-f0cd-402c-94cb-24599e491e0b,1466985600000,
038a4841-2451-48de-8ce6-936e96b6612b.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,15888,1.8883657,13813.28,883.51996,VfS0qUERdZ,com.sec.android.app.shealth,038a4841-2451-48de-8ce6-936e96b6612b,1467072000000,
87192211-3f57-4b50-807b-7466168e624f.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,6231,2.2463539,5867.15,481.71,VfS0qUERdZ,com.sec.android.app.shealth,87192211-3f57-4b50-807b-7466168e624f,1467158400000,
5c0619c1-a233-4de3-8fd4-b254822540dd.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,6558,1.7838823,5455.94,311.31,VfS0qUERdZ,com.sec.android.app.shealth,5c0619c1-a233-4de3-8fd4-b254822540dd,1467244800000,
16cc7c0b-187f-4dbd-bbd2-f553717f02df.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,17384,2.0024137,15649.25,1151.11,VfS0qUERdZ,com.sec.android.app.shealth,16cc7c0b-187f-4dbd-bbd2-f553717f02df,1467331200000,
26c509e5-f833-406f-921d-a2dfa2bacbf4.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,5480,1.7789618,4631.45,270.9,VfS0qUERdZ,com.sec.android.app.shealth,26c509e5-f833-406f-921d-a2dfa2bacbf4,1467417600000,
e536f35c-cf83-41a9-8ec6-6da1d6282821.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,1296,1.4769633,1023.95,58.77,VfS0qUERdZ,com.sec.android.app.shealth,e536f35c-cf83-41a9-8ec6-6da1d6282821,1467504000000,
064fb684-4d0d-43d1-9dcd-215790ba3aa1.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,3441,1.6570177,2800.57,160.94,VfS0qUERdZ,com.sec.android.app.shealth,064fb684-4d0d-43d1-9dcd-215790ba3aa1,1467590400000,
e9053161-1e7f-441a-9e1e-1da2ebb2174a.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,10028,1.5463672,7929.64,459.4,VfS0qUERdZ,com.sec.android.app.shealth,e9053161-1e7f-441a-9e1e-1da2ebb2174a,1467676800000,
9adc3773-3420-4c0e-b464-9a6bc18880ea.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,11631,1.9243838,10059.4795,755.12,VfS0qUERdZ,com.sec.android.app.shealth,9adc3773-3420-4c0e-b464-9a6bc18880ea,1467763200000,
4a1adccb-eec4-42e8-b6d6-e285f97fae0e.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,2402,1.584214,1946.24,111.45,VfS0qUERdZ,com.sec.android.app.shealth,4a1adccb-eec4-42e8-b6d6-e285f97fae0e,1467849600000,
df720e09-b498-4d90-90f5-481efe35412d.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,4254,1.9774318,3721.27,241.15999,VfS0qUERdZ,com.sec.android.app.shealth,df720e09-b498-4d90-90f5-481efe35412d,1467936000000,
f806fa82-c771-4ec5-ac44-08c37d4ddc2a.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,8825,1.5130608,6858.53,395.51,VfS0qUERdZ,com.sec.android.app.shealth,f806fa82-c771-4ec5-ac44-08c37d4ddc2a,1468022400000,
ee941e5d-186b-41ce-9842-0a23ce11468b.binning_data.json,2023-09-22 22:20:21.874,2023-09-22 22:20:21.874,com.sec.android.app.shealth,-2,16106,1.8523364,13718.939,835.66,VfS0qUERdZ,com.sec.android.app.shealth,ee941e5d-186b-41ce-9842-0a23ce11468b,1468108800000,
ee69c098-b411-47fe-b404-5f4203785e1f.binning_data.json,2023-09-22 22:20:21.875,2023-09-22 22:20:21.875,com.sec.android.app.shealth,-2,10257,1.4746062,7999.19,468.21997,VfS0qUERdZ,com.sec.android.app.shealth,ee69c098-b411-47fe-b404-5f4203785e1f,1468195200000,
3796aec5-f554-4a5a-a631-0a829c4b1931.binning_data.json,2023-09-22 22:20:21.875,2023-09-22 22:20:21.875,com.sec.android.app.shealth,-2,7960,1.5269123,6297.97,365.09,VfS0qUERdZ,com.sec.android.app.shealth,3796aec5-f554-4a5a-a631-0a829c4b1931,1468281600000,
e85b71d8-57bd-4325-b953-c54b2e1605af.binning_data.json,2023-09-22 22:20:21.875,2023-09-22 22:20:21.875,com.sec.android.app.shealth,-2,5023,1.5403489,3996.41,223.60999,VfS0qUERdZ,com.sec.android.app.shealth,e85b71d8-57bd-4325-b953-c54b2e1605af,1468368000000,
b2d36652-3661-468b-a0fa-3ebde1a6b58b.binning_data.json,2023-09-22 22:20:21.875,2023-09-22 22:20:21.875,com.sec.android.app.shealth,-2,9637,1.6484638,7833.44,442.91995,VfS0qUERdZ,com.sec.android.app.shealth,b2d36652-3661-468b-a0fa-3ebde1a6b58b,1468454400000,
4345365a-e15a-4639-9253-7b869e246c7f.binning_data.json,2023-09-22 22:20:21.875,2023-09-22 22:20:21.875,com.sec.android.app.shealth,-2,7721,1.6853632,6282.83,366.53998,VfS0qUERdZ,com.sec.android.app.shealth,4345365a-e15a-4639-9253-7b869e246c7f,1468540800000,
6ccbe36e-4bca-4b00-b2d3-73ed8ae2c334.binning_data.json,2023-09-22 22:20:21.875,2023-09-22 22:20:21.875,com.sec.android.app.shealth,-2,13578,2.0819292,11703.108,638.5399,VfS0qUERdZ,com.sec.android.app.shealth,6ccbe36e-4bca-4b00-b2d3-73ed8ae2c334,1468627200000,
6e8e5211-f567-4594-beb4-917a4c21761e.binning_data.json,2023-09-22 22:20:21.875,2023-09-22 22:20:21.875,com.sec.android.app.shealth,-2,18847,1.8972071,16031.349,895.3899,VfS0qUERdZ,com.sec.android.app.shealth,6e8e5211-f567-4594-beb4-917a4c21761e,1468713600000,
dce1fc0b-7ba4-42d6-ab4e-bac39f0f8a0c.binning_data.json,2023-09-22 22:20:21.875,2023-09-22 22:20:21.875,com.sec.android.app.shealth,-2,13846,2.0456731,11833.329,647.95996,VfS0qUERdZ,com.sec.android.app.shealth,dce1fc0b-7ba4-42d6-ab4e-bac39f0f8a0c,1468800000000,
db016aea-b1f7-4103-9e3e-788d6cc5b044.binning_data.json,2023-09-22 22:20:21.875,2023-09-22 22:20:21.875,com.sec.android.app.shealth,-2,14005,1.7716608,11562.12,644.72,VfS0qUERdZ,com.sec.android.app.shealth,db016aea-b1f7-4103-9e3e-788d6cc5b044,1468886400000,
