date,fm,surplus,sp,pressure,m_expr,pred_surplus,overload,recovery
2016-03-27,32.43,-351.0,44.89903303805076,685.7968170927918,0.9999996417532392,285.7965714083035,581.2333003931851,0.0
2016-03-28,32.34,-549.0,44.88647400501271,690.0560702756987,0.9999997199937616,290.05587705569417,436.7968170927918,0.0
2016-03-29,32.18,-394.0,44.873767531007694,698.1572142054232,0.9999998094636048,298.1570811810643,639.0560702756987,0.0
2016-03-30,32.07,-510.0,44.86096376347668,703.5030069912175,0.9999998563505356,303.5029059333873,492.1572142054232,0.0
2016-03-31,31.93,-657.0,44.84803279971321,710.4918039842265,0.9999999004152248,310.49173323005994,613.5030069912175,0.0
2016-04-01,31.74,-525.0,44.834924766913495,720.2208621802423,0.9999999386304742,320.2208179806295,767.4918039842265,0.0
2016-04-02,31.59,-376.0,44.82167984214658,727.7423913180619,0.9999999584289234,327.74236106502724,645.2208621802423,0.0
2016-04-03,31.49,98.0,44.80834816230443,732.5091489267439,0.9999999688994802,332.50912614532865,503.7423913180619,0.0
2016-04-04,31.52,-422.0,44.79505981414213,730.128289777817,0.9999999694361064,330.1282674622537,34.50914892674393,0.0
2016-04-05,31.4,-395.0,44.781664754327984,735.9915614880392,0.9999999778737015,335.9915452032702,552.128289777817,0.0
2016-04-06,31.29,-417.0,44.76817308957366,741.2995199265513,0.9999999837481405,341.29950787905557,530.9915614880392,0.0
2016-04-07,31.18,-532.0,44.754584916484085,746.6021704066246,0.9999999882848432,346.6021616600631,558.2995199265513,0.0
2016-04-08,31.03,-181.0,44.7408603315676,754.0973182362181,0.9999999922598086,354.0973123993606,678.6021704066246,0.0
2016-04-09,30.98,460.0,44.72709947123604,756.0904709179821,0.9999999935566674,356.0904660462397,335.09731823621814,0.0
2016-04-10,31.11,-63.0,44.713482371764805,748.1915304470643,0.0,-400.0,0.0,303.9095290820179
2016-04-11,31.09,428.0,44.69985888939304,748.5422389166173,0.10559576522353217,-320.9571094794637,211.19153044706434,0.0
2016-04-12,31.22,260.0,44.68637903050365,740.6508466777009,0.0,-400.0,0.0,279.4577610833827
2016-04-13,31.3,11.0,44.672992651473145,735.5145958310229,0.0,-400.0,0.0,119.34915332229912
2016-04-14,31.3,-269.0,44.65961965882167,734.7790812351917,0.06225729791551146,-354.2546398374549,124.51459583102292,0.0
2016-04-15,31.23,446.0,44.646190039162846,737.8904521539565,0.2515777412568519,-214.36318675211047,403.7790812351917,0.0
2016-04-16,31.35,371.0,44.63289384912368,730.5591617018025,0.0,-400.0,0.0,308.1095478460435
2016-04-17,31.46,1380.0,44.61972095527456,723.7846525401008,0.0,-400.0,0.0,240.4408382981975
2016-04-18,31.86,-467.0,44.606961234319286,701.0828678875607,0.0,-400.0,0.0,1256.2153474598992
2016-04-19,31.73,-284.0,44.59408427308497,707.5246350196732,0.28404143394378034,-199.0336881184622,568.0828678875607,0.0
2016-04-20,31.65,-483.0,44.58114018881188,711.2127103846534,0.4241991420759653,-98.30417842130805,391.52463501967316,0.0
2016-04-21,31.51,995.0,44.568069048623066,718.1937976742686,0.59527323629039,27.52154622524739,594.2127103846534,0.0
2016-04-22,31.8,-272.0,44.55530097957444,701.5415538765942,0.0,-400.0,0.0,876.8062023257314
2016-04-23,31.72,688.0,44.542465678594866,705.2356123227177,0.1867707769382971,-268.28259676193034,373.5415538765942,0.0
2016-04-24,31.92,2.0,44.52984321291627,693.5413767103947,0.0,-400.0,0.0,582.7643876772823
2016-04-25,31.92,115.0,44.517233369703355,692.8478353336844,0.04577068835519737,-368.28787765136883,91.54137671039473,0.0
2016-04-26,31.96,1158.0,44.50467613633365,689.9571874983507,0.04070108922852264,-371.9179909477691,0.0,22.15216466631557
2016-04-27,32.29,1092.0,44.49246146019732,671.1353803108526,0.0,-400.0,0.0,1068.0428125016492
2016-04-28,32.6,51.0,44.48056899873712,653.4312949305415,0.0,-400.0,0.0,1020.8646196891474
2016-04-29,32.62,2500.0,44.468708429738385,651.6789636356114,0.001215647465270763,-399.2077881196861,2.431294930541526,0.0
2016-04-30,33.34,1849.0,44.45757972130865,611.4668846719754,0.0,-400.0,0.0,2448.3210363643884
2016-05-01,33.87,195.0,44.44699214158734,581.7345677873037,0.0,-400.0,0.0,1837.5331153280245
2016-05-02,33.92,804.0,44.43646514944575,578.4055832195163,0.0,-400.0,0.0,213.26543221269628
2016-05-03,34.16,1092.0,44.42618868429631,564.640377636297,0.0,-400.0,0.0,825.5944167804837
2016-05-04,34.47,651.0,44.41623249561201,547.0427872586605,0.0,-400.0,0.0,1127.359622363703
2016-05-05,34.66,349.0,44.406476263116396,536.0561944714019,0.0,-400.0,0.0,703.9572127413395
2016-05-06,34.76,393.0,44.39682978685328,530.0256382769306,0.0,-400.0,0.0,412.9438055285981
2016-05-07,34.87,1122.0,44.38730295706643,523.4516626386538,0.0,-400.0,0.0,462.97436172306936
2016-05-08,35.2,1140.0,44.378115654109365,504.7963609760149,0.0,-400.0,0.0,1198.548337361346
2016-05-09,35.52,1151.0,44.36925753845526,486.709164615039,0.0,-400.0,0.0,1235.203639023985
2016-05-10,35.85,884.0,44.360738280916806,468.0906054504242,0.0,-400.0,0.0,1264.290835384961
2016-05-11,36.11,810.0,44.35248754263589,453.33681484497407,0.0,-400.0,0.0,1015.9093945495758
2016-05-12,36.34,-193.0,44.344475055093255,440.24612803012883,0.0,-400.0,0.0,956.663185155026
2016-05-13,36.29,-327.0,44.336420580038165,442.55313190209915,0.016623064015064415,-392.6434109583242,33.24612803012883,0.0
2016-05-14,36.2,-645.0,44.32828415945813,447.0556287701969,0.09999038368333237,-355.2987361514746,169.55313190209915,0.0
2016-05-15,36.01,-523.0,44.31996587529867,457.048123141427,0.32141778251129316,-253.09660575893406,492.0556287701969,0.0
2016-05-16,35.87,-336.0,44.31151590942337,464.2833750182855,0.4503647315881585,-190.90314242904554,380.048123141427,0.0
2016-05-17,35.77,-393.0,44.30297439351395,469.31359164326705,0.5054061348814609,-162.80603160024012,200.28337501828548,0.0
2016-05-18,35.66,-284.0,44.29433141912043,474.88822805162397,0.5702754814634456,-129.18288710653758,262.31359164326705,0.0
2016-05-19,35.58,-515.0,44.28561708770131,478.80893982357225,0.6044145651137508,-110.6009028639595,158.88822805162397,0.0
2016-05-20,35.43,-591.0,44.27676147061361,486.5718808837484,0.6823071054748511,-68.0085483487556,393.80893982357225,0.0
2016-05-21,35.26,-130.0,44.267744709142995,495.42595900286483,0.7581677020657399,-24.3840391190825,477.57188088374846,0.0
2016-05-22,35.22,-462.0,44.25869696443385,497.12833304386197,0.7612421111121624,-21.564978260020325,25.42595900286483,0.0
2016-05-23,35.09,-366.0,44.249528267469415,503.77405471081767,0.8041144724308428,5.092008228135683,359.12833304386197,0.0
2016-05-24,34.98,-341.0,44.24025873920195,509.3142306561073,0.8305368889465924,23.004256625350536,269.77405471081767,0.0
2016-05-25,34.88,-232.0,44.23089848046275,514.299416425451,0.8517464030805545,38.052678046806136,250.31423065610733,0.0
2016-05-26,34.82,-307.0,44.22148758198229,517.0818170090258,0.862591110436699,46.0301787204416,146.299416425451,0.0
2016-05-27,34.73,-281.0,44.211996094400305,521.5097851920169,0.8779865272599675,57.87856523283057,224.08181700902583,0.0
2016-05-28,34.65,88.0,44.20243409830591,525.383875406825,0.8903409883375255,67.77079888631198,202.50978519201692,0.0
2016-05-29,34.67,-189.0,44.192901664207604,523.7595915314181,0.1664219828879976,-312.8348902207337,0.0,162.61612459317496
2016-05-30,34.62,94.0,44.1833287625434,525.9830819398869,0.213418941247557,-287.74524753826233,112.7595915314181,0.0
2016-05-31,34.64,-281.0,44.17378543378085,524.3581988579467,0.03412897742722262,-382.104190867398,0.0,168.01691806011308
2016-06-01,34.56,-267.0,44.16417164834707,528.2294406590888,0.133303744189537,-329.58503776899863,205.35819885794672,0.0
2016-06-02,34.49,-470.0,44.15449747669872,531.5473612184296,0.21790605681113862,-284.1726105085261,195.22944065908882,0.0
2016-06-03,34.35,-345.0,44.14469297922202,538.7081138572112,0.37492993636734046,-198.02220115094582,401.5473612184296,0.0
2016-06-04,34.25,-129.0,44.1347982862428,543.6639057433539,0.46359866075825484,-147.95814139477903,283.7081138572112,0.0
2016-06-05,34.22,-218.0,44.12488348795655,544.7685918376104,0.4830871689358903,-136.82928324397722,72.6639057433539,0.0
2016-06-06,34.16,-77.0,44.1149186044686,547.5205232457731,0.5251557557434392,-112.46644582982276,162.76859183761042,0.0
2016-06-07,34.14,173.0,44.10494368586413,548.071902722527,0.5309774704081465,-108.98616749061284,24.52052324577312,0.0
2016-06-08,34.19,136.0,44.095028742178265,544.7765808198047,0.0,-400.0,0.0,224.92809727747294
2016-06-09,34.23,254.0,44.08516371343609,542.0340042389851,0.0,-400.0,0.0,191.22341918019526
2016-06-10,34.3,129.0,44.07537854972265,537.6458202347459,0.0,-400.0,0.0,311.96599576101494
2016-06-11,34.34,415.0,44.06564317117293,534.9103744145109,0.0,-400.0,0.0,191.35417976525412
2016-06-12,34.46,172.0,44.05603752800176,527.7820640400968,0.0,-400.0,0.0,480.0896255854891
2016-06-13,34.51,554.0,44.046491490473755,524.5070319760566,0.0,-400.0,0.0,244.21793595990323
2016-06-14,34.66,1.0,44.03710499898328,515.7407749440806,0.0,-400.0,0.0,629.4929680239434
2016-06-15,34.67,145.0,44.027737893984295,514.6755841691361,0.0,-400.0,0.0,85.25922505591939
2016-06-16,34.71,-442.0,44.01842015609031,511.9631085849669,0.0,-400.0,0.0,230.32441583086393
2016-06-17,34.58,-244.0,44.00898173593422,518.5939954763822,0.17698155429248347,-308.21842863384074,353.9631085849669,0.0
2016-06-18,34.51,-14.0,43.99948275419828,521.9215514809057,0.243890483011657,-272.70830071512853,162.59399547638225,0.0
2016-06-19,34.51,793.0,43.989993271444085,521.3996299294248,0.16574986421185944,-313.5780821390841,0.0,64.07844851909431
2016-06-20,34.74,17.0,43.98074327817264,508.240880299495,0.0,-400.0,0.0,871.6003700705752
2016-06-21,34.74,267.0,43.97150253489447,507.7326394191957,0.0,-400.0,0.0,108.75911970050498
2016-06-22,34.82,250.0,43.96235103235958,502.8293067797768,0.0,-400.0,0.0,359.2673605808043
2016-06-23,34.89,201.0,43.95327868132722,498.48032747299703,0.0,-400.0,0.0,347.1706932202232
2016-06-24,34.95,-192.0,43.94427540264589,494.68514714552396,0.0,-400.0,0.0,302.51967252700297
2016-06-25,34.9,924.0,43.93523112724325,496.93771199837875,0.04334257357276198,-378.46144065663026,86.68514714552396,0.0
2016-06-26,35.16,224.0,43.926455896116,482.1550742863804,0.0,-400.0,0.0,1027.0622880016213
2016-06-27,35.23,1046.0,43.91775944021989,477.82676921209406,0.0,-400.0,0.0,341.8449257136196
2016-06-28,35.53,-153.0,43.90937168077967,460.86544244288183,0.0,-400.0,0.0,1168.173230787906
2016-06-29,35.48,-1.0,43.900942309098895,463.15182700043937,0.006932721221440914,-396.78909750020495,13.865442442881829,0.0
2016-06-30,35.48,-496.0,43.89252136678979,462.6886751734388,0.0022237336622007615,-398.97110361789777,0.0,135.84817299956063
2016-07-01,35.34,-104.0,43.883968845423006,469.9182864982651,0.1811692572083035,-314.86525308651056,358.6886751734388,0.0
2016-07-02,35.31,-574.0,43.87539487657758,471.0967182117668,0.15754323389915806,-325.7818995336379,0.0,26.081713501734896
2016-07-03,35.15,422.0,43.866669481701,479.41682149355523,0.34503060481254944,-234.5865241227686,445.09671821176676,0.0
2016-07-04,35.27,561.0,43.858072812219305,472.3440046720616,0.0,-400.0,0.0,542.5831785064447
2016-07-05,35.43,284.0,43.84964473940708,463.08046066738956,0.0,-400.0,0.0,688.6559953279384
2016-07-06,35.52,109.0,43.84131509466768,457.6723302067221,0.0,-400.0,0.0,420.91953933261044
2016-07-07,35.55,-179.0,43.83302377957301,455.5663078765158,0.0,-400.0,0.0,251.3276697932779
2016-07-08,35.5,-88.0,43.82469075579344,457.85799156863925,0.017283153938257897,-392.0867698498576,34.56630787651579,0.0
2016-07-09,35.47,-296.0,43.816336065037646,459.0484835770706,0.012604430607029572,-394.21395524349066,0.0,54.14200843136075
2016-07-10,35.39,138.0,43.80790972897261,462.98503509349354,0.08915152346957872,-358.72417877779867,155.0484835770706,0.0
2016-07-11,35.43,927.0,43.79953181924364,460.3242500584002,0.0,-400.0,0.0,275.01496490650646
2016-07-12,35.69,-205.0,43.791422287424396,445.5782258083419,0.0,-400.0,0.0,1066.6757499415999
2016-07-13,35.64,437.0,43.78327086513697,447.8798975825333,0.025289112904170963,-388.6735147025268,50.57822580834193,0.0
2016-07-14,35.76,418.0,43.77524759427183,440.83861768495086,0.0,-400.0,0.0,589.1201024174667
2016-07-15,35.88,369.0,43.76735234667756,433.80437906726576,0.0,-400.0,0.0,577.1613823150492
2016-07-16,35.99,-14.0,43.75957499433088,427.3266246881985,0.0,-400.0,0.0,535.1956209327343
2016-07-17,35.99,387.0,43.751805419336556,426.89929806351046,0.0,-400.0,0.0,158.67337531180152
2016-07-18,36.1,1226.0,43.74415361391722,420.428448765447,0.0,-400.0,0.0,560.1007019364895
2016-07-19,36.45,-295.0,43.7368594603033,400.7772703166814,0.0,-400.0,0.0,1405.571551234553
2016-07-20,36.37,677.0,43.729492600842995,404.7720930463649,0.047888635158340694,-380.6160169138247,95.77727031668138,0.0
2016-07-21,36.56,452.0,43.72232310824215,393.92777095331815,0.0,-400.0,0.0,872.227906953635
2016-07-22,36.69,782.0,43.71529078513391,386.39099318236515,0.0,-400.0,0.0,658.0722290466819
2016-07-23,36.91,453.0,43.70848549434878,373.916702189183,0.0,-400.0,0.0,995.6090068176348
2016-07-24,37.04,-316.0,43.70181700885443,366.3999354869935,0.0,-400.0,0.0,679.0832978108169
2016-07-25,36.95,-268.0,43.69506519184557,370.9785855515063,0.041199967743496754,-384.7156942417499,82.39993548699351,0.0
2016-07-26,36.88,397.0,43.68825012665373,374.4537569659549,0.059886302285545305,-377.5753491183787,38.978585551506285,0.0
2016-07-27,36.99,-494.0,43.681551876527074,368.03535320898897,0.0,-400.0,0.0,622.5462430340451
2016-07-28,36.85,335.0,43.67472032465054,375.3596178557798,0.13101767660449448,-350.8212549773848,262.03535320898897,0.0
2016-07-29,36.95,-228.0,43.667995604325895,369.4897582379241,0.0,-400.0,0.0,559.6403821442202
2016-07-30,36.88,-289.0,43.66120760872157,372.9664184796861,0.0,-400.0,0.0,2.510241762075907
2016-07-31,36.8,-557.0,43.654346401112846,376.98905206120673,0.030983209239843063,-388.31966931885756,61.966418479686126,0.0
2016-08-01,36.64,-511.0,43.64733205471173,385.40326300914523,0.19280370892853183,-325.6928214586784,333.98905206120673,0.0
2016-08-02,36.5,-311.0,43.64018472265702,392.710159746136,0.3124315162097633,-277.30496935953636,296.40326300914523,0.0
2016-08-03,36.41,-410.0,43.63295453793436,397.26249958639,0.3480854348549103,-261.71871007992286,103.71015974613601,0.0
2016-08-04,36.29,-205.0,43.62561158339643,403.45863708680355,0.41564415599928317,-232.30477530743445,207.26249958639,0.0
2016-08-05,36.23,-276.0,43.61821597181303,406.35187844971676,0.4181155830062606,-230.09794743630752,8.458637086803549,0.0
2016-08-06,36.15,-204.0,43.61074775584122,410.341126571267,0.442075220396287,-218.59835603334645,82.35187844971676,0.0
2016-08-07,36.09,-67.0,43.603227008085376,413.2274854446955,0.44607585533705857,-215.66919598147553,14.341126571267012,0.0
2016-08-08,36.07,-419.0,43.595693781077294,413.9131579592512,0.1789377209564198,-325.935322840897,0.0,119.7725145553045
2016-08-09,35.95,241.0,43.588048087296215,420.09264480129167,0.2745558251030499,-284.66111728685894,232.91315795925118,0.0
2016-08-10,36.02,479.0,43.58048003920892,415.82640215649053,0.0,-400.0,0.0,420.90735519870833
2016-08-11,36.15,-335.0,43.57304955916971,408.26772575433415,0.0,-400.0,0.0,663.1735978435095
2016-08-12,36.05,1945.0,43.56552650961054,413.35395802858,0.07163386287716708,-370.3898592508464,143.26772575433415,0.0
2016-08-13,36.61,1219.0,43.558570983100935,382.1714040705515,0.0,-400.0,0.0,2131.64604197142
2016-08-14,36.95,247.0,43.55196241211783,363.10793266648056,0.0,-400.0,0.0,1436.8285959294485
2016-08-15,37.02,-94.0,43.54543044970571,358.898674733814,0.0,-400.0,0.0,483.89206733351944
2016-08-16,36.99,1017.0,43.538875019256004,360.1881260590801,0.0,-400.0,0.0,147.101325266186
2016-08-17,37.28,326.0,43.53261614423675,343.89388793302106,0.0,-400.0,0.0,1256.81187394092
2016-08-18,37.38,-151.0,43.52646352809251,338.0554940450881,0.0,-400.0,0.0,582.106112066979
2016-08-19,37.33,-219.0,43.52026706456442,340.4646885510433,0.0,-400.0,0.0,110.9445059549119
2016-08-20,37.27,391.0,43.514016797499856,343.4209238624919,0.0,-400.0,0.0,40.53531144895669
2016-08-21,37.38,-226.0,43.50788278070235,337.03355293862927,0.0,-400.0,0.0,647.5790761375081
2016-08-22,37.31,836.0,43.50168489792165,340.5426693856906,0.0,-400.0,0.0,36.96644706137073
2016-08-23,37.55,58.0,43.495733213023726,327.0153267163051,0.0,-400.0,0.0,1095.4573306143093
2016-08-24,37.56,1087.0,43.489797479810704,326.1388613895886,0.0,-400.0,0.0,330.9846732836949
2016-08-25,37.87,802.0,43.484177682330895,308.7797725281994,0.0,-400.0,0.0,1360.8611386104114
2016-08-26,38.1,1161.0,43.478793504648564,295.83364275567095,0.0,-400.0,0.0,1093.2202274718006
2016-08-27,38.43,453.0,43.473744711143915,277.40595911291535,0.0,-400.0,0.0,1465.166357244329
2016-08-28,38.56,281.0,43.46883096643277,269.98570315380215,0.0,-400.0,0.0,775.5940408870847
2016-08-29,38.64,-611.0,43.46400213546634,265.3201174506485,0.0,-400.0,0.0,611.0142968461978
2016-08-30,38.46,-453.0,43.45899813333087,274.94489733319796,0.13816005872532428,-362.0135968382171,276.3201174506485,0.0
2016-08-31,38.33,-341.0,43.45386913519754,281.81280243586497,0.19329407012734315,-345.5272564031788,127.94489733319796,0.0
2016-09-01,38.23,-595.0,43.44864526606234,287.025489633429,0.202495681628356,-341.87857783196614,22.812802435864967,0.0
2016-09-02,38.06,-515.0,43.443256620796284,296.0791141437955,0.3149539545651245,-306.74871213627273,282.025489633429,0.0
2016-09-03,37.91,-530.0,43.43772336417549,304.02478502965215,0.3872534107741764,-282.26536503738146,211.0791141437955,0.0
2016-09-04,37.75,-429.0,43.432035640811314,312.5119602446223,0.4589523551847894,-256.57189982231534,234.02478502965215,0.0
2016-09-05,37.62,-682.0,43.426223605170506,319.342298284378,0.4972347115865577,-241.21192441517883,141.5119602446223,0.0
2016-09-06,37.42,-477.0,43.42021738156534,330.0119559860934,0.5981251997612873,-202.61153290220471,401.342298284378,0.0
2016-09-07,37.28,-287.0,43.41407716418377,337.37424403010743,0.6397216439907556,-184.17439396892132,207.01195598609343,0.0
2016-09-08,37.2,-775.0,43.40786308701959,341.43246978607743,0.6441124002748232,-180.07911235432863,24.374244030107434,0.0
2016-09-09,36.97,-437.0,43.40142522393257,353.7283873162914,0.7360083563209792,-139.6529510672657,516.4324697860775,0.0
2016-09-10,36.84,-559.0,43.394863798708634,360.5175089289747,0.7611837065529174,-125.57994627621855,190.7283873162914,0.0
2016-09-11,36.68,-581.0,43.38814893490993,368.9481914200461,0.7993367001398488,-105.08617014773506,319.5175089289746,0.0
2016-09-12,36.51,-313.0,43.38127078597502,377.91989322862617,0.834447579575068,-84.64565982210479,349.9481914200461,0.0
2016-09-13,36.42,-356.0,43.37430951518905,382.4870233353975,0.8419735837694557,-77.95603021698389,90.91989322862617,0.0
2016-09-14,36.32,-290.0,43.36725520567386,387.5990363120621,0.8529158877655201,-69.4106238468375,138.4870233353975,0.0
2016-09-15,36.23,-523.0,43.36011795046818,392.15648727575007,0.8586226804486254,-63.285545739978204,77.59903631206208,0.0
2016-09-16,36.08,60.0,43.352837832517714,400.0060807884744,0.8809006701537616,-47.63437536785324,315.1564872757501,0.0
2016-09-17,36.1,-462.0,43.3455849946852,398.50717470768575,0.0,-400.0,0.0,259.9939192115256
2016-09-18,35.96,-704.0,43.33819940969051,405.800967532978,0.13025358735384288,-347.14296822716926,260.50717470768575,0.0
2016-09-19,35.76,-461.0,43.33062121028082,416.38416656544507,0.3519523686915167,-253.45260629164858,509.800967532978,0.0
