com.samsung.shealth.step_daily_trend,6225039,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
b6b70f07-5dcd-418b-820c-3b333f3b6e33.binning_data.json,2022-06-14 04:58:02.952,2022-06-14 04:58:02.952,com.sec.android.app.shealth,0,10344,3.4722223,8563.75,472.65997,rmpFWNZh7F,com.sec.android.app.shealth,b6b70f07-5dcd-418b-820c-3b333f3b6e33,1466985600000,
57f92e45-5d34-492d-adb6-4a48ffa0e106.binning_data.json,2022-06-14 04:58:02.947,2022-06-14 04:58:02.947,com.sec.android.app.shealth,0,365,2.9509368,314.57,18.61,rmpFWNZh7F,com.sec.android.app.shealth,57f92e45-5d34-492d-adb6-4a48ffa0e106,1464134400000,
fdb80963-561a-4f5d-93df-c18ded2eafb3.binning_data.json,2022-06-14 04:58:02.953,2022-06-14 04:58:02.953,com.sec.android.app.shealth,0,13285,4.5000005,11493.638,624.2099,rmpFWNZh7F,com.sec.android.app.shealth,fdb80963-561a-4f5d-93df-c18ded2eafb3,1468627200000,
ea865f7a-9298-4837-8fc8-03e177f0ed4d.binning_data.json,2022-06-14 04:58:02.952,2022-06-14 04:58:02.952,com.sec.android.app.shealth,0,6897,3.333333,5967.54,358.86,rmpFWNZh7F,com.sec.android.app.shealth,ea865f7a-9298-4837-8fc8-03e177f0ed4d,1466726400000,
093670ad-a970-4205-9ff8-2b4abb51aa5a.binning_data.json,2022-06-14 04:58:02.951,2022-06-14 04:58:02.951,com.sec.android.app.shealth,0,85,1.6532803,65.270004,3.5900002,rmpFWNZh7F,com.sec.android.app.shealth,093670ad-a970-4205-9ff8-2b4abb51aa5a,1465257600000,
21065255-8be8-4f84-a6f1-1865a1b8ab13.binning_data.json,2022-06-14 04:58:02.950,2022-06-14 04:58:02.950,com.sec.android.app.shealth,0,9443,2.9444447,7677.48,422.97998,rmpFWNZh7F,com.sec.android.app.shealth,21065255-8be8-4f84-a6f1-1865a1b8ab13,1464652800000,
e2124fee-70d3-4124-ad6d-f2f25d211d92.binning_data.json,2022-06-14 04:58:02.952,2022-06-14 04:58:02.952,com.sec.android.app.shealth,0,609,2.3055556,494.93002,28.289999,rmpFWNZh7F,com.sec.android.app.shealth,e2124fee-70d3-4124-ad6d-f2f25d211d92,1467504000000,
0c4ed329-eef5-4f63-a5db-e90dad22f7f0.binning_data.json,2022-06-14 04:58:02.952,2022-06-14 04:58:02.952,com.sec.android.app.shealth,0,8567,3.7777777,6740.52,374.59,rmpFWNZh7F,com.sec.android.app.shealth,0c4ed329-eef5-4f63-a5db-e90dad22f7f0,1466640000000,
456bdf53-f743-4473-9ddb-08ed726c96a4.binning_data.json,2022-06-14 04:58:02.951,2022-06-14 04:58:02.951,com.sec.android.app.shealth,0,10290,6.9444447,8415.07,464.03998,rmpFWNZh7F,com.sec.android.app.shealth,456bdf53-f743-4473-9ddb-08ed726c96a4,1465862400000,
261833ca-ed61-401e-95b7-206b25d5e65b.binning_data.json,2022-06-14 04:58:02.952,2022-06-14 04:58:02.952,com.sec.android.app.shealth,0,6296,3.166667,5273.84,298.24997,rmpFWNZh7F,com.sec.android.app.shealth,261833ca-ed61-401e-95b7-206b25d5e65b,1467244800000,
e6727f0c-701d-4ef8-b859-552a23c1b1b5.binning_data.json,2022-06-14 04:58:02.953,2022-06-14 04:58:02.953,com.sec.android.app.shealth,0,8008,3.4166667,6488.8696,365.76996,rmpFWNZh7F,com.sec.android.app.shealth,e6727f0c-701d-4ef8-b859-552a23c1b1b5,1469145600000,
8d686a4d-ba95-498e-ab1e-ed57d18450e3.binning_data.json,2022-06-14 04:58:02.951,2022-06-14 04:58:02.951,com.sec.android.app.shealth,0,3841,3.0277777,3174.68,182.4,rmpFWNZh7F,com.sec.android.app.shealth,8d686a4d-ba95-498e-ab1e-ed57d18450e3,1466380800000,
e84bbaeb-08b6-43e6-be25-983222fccb0d.binning_data.json,2022-06-14 04:58:02.951,2022-06-14 04:58:02.951,com.sec.android.app.shealth,0,1660,3.2777774,1370.11,76.45,rmpFWNZh7F,com.sec.android.app.shealth,e84bbaeb-08b6-43e6-be25-983222fccb0d,1465171200000,
a8bc9793-54ff-4227-b8be-e9274a6943f8.binning_data.json,2022-06-14 04:58:02.952,2022-06-14 04:58:02.952,com.sec.android.app.shealth,0,3943,3.3888888,3246.19,186.87999,rmpFWNZh7F,com.sec.android.app.shealth,a8bc9793-54ff-4227-b8be-e9274a6943f8,1467763200000,
4397b64d-2ee9-4fe5-8954-fce56ab26019.binning_data.json,2022-06-14 04:58:02.953,2022-06-14 04:58:02.953,com.sec.android.app.shealth,0,5378,3.5555556,4387.91,242.06,rmpFWNZh7F,com.sec.android.app.shealth,4397b64d-2ee9-4fe5-8954-fce56ab26019,1468022400000,
56b88b65-897e-4e57-b825-f978316c1d65.binning_data.json,2022-06-14 04:58:02.954,2022-06-14 04:58:02.954,com.sec.android.app.shealth,0,8073,6.0833335,6494.49,360.06,rmpFWNZh7F,com.sec.android.app.shealth,56b88b65-897e-4e57-b825-f978316c1d65,1469664000000,
158cc02c-94b1-4011-bd01-ace9db0e75fe.binning_data.json,2022-06-14 04:58:02.951,2022-06-14 04:58:02.951,com.sec.android.app.shealth,0,806,5.1666665,707.84,44.39,rmpFWNZh7F,com.sec.android.app.shealth,158cc02c-94b1-4011-bd01-ace9db0e75fe,1465776000000,
a6282fac-7b57-4169-a108-332fea2d94bd.binning_data.json,2022-06-14 04:58:02.953,2022-06-14 04:58:02.953,com.sec.android.app.shealth,0,7181,3.8055558,5811.72,324.41998,rmpFWNZh7F,com.sec.android.app.shealth,a6282fac-7b57-4169-a108-332fea2d94bd,1468281600000,
e4213e57-7050-4f1e-9a48-d7d83751bc77.binning_data.json,2022-06-14 04:58:02.952,2022-06-14 04:58:02.952,com.sec.android.app.shealth,0,647,4.322397,532.61,33.98,rmpFWNZh7F,com.sec.android.app.shealth,e4213e57-7050-4f1e-9a48-d7d83751bc77,1467158400000,
956c3b9e-3cba-426e-8f10-83a0cd4c57a1.binning_data.json,2022-06-14 04:58:02.953,2022-06-14 04:58:02.953,com.sec.android.app.shealth,0,7177,4.7222223,5950.67,337.08,rmpFWNZh7F,com.sec.android.app.shealth,956c3b9e-3cba-426e-8f10-83a0cd4c57a1,1468540800000,
46320ab1-4021-48b7-b7ae-609da6ad516b.binning_data.json,2022-06-14 04:58:02.952,2022-06-14 04:58:02.952,com.sec.android.app.shealth,0,7320,4.9722223,6172.29,346.57,rmpFWNZh7F,com.sec.android.app.shealth,46320ab1-4021-48b7-b7ae-609da6ad516b,1466899200000,
3aa77059-228e-425f-bebf-1fdfb7b807ac.binning_data.json,2022-06-14 04:58:02.954,2022-06-14 04:58:02.954,com.sec.android.app.shealth,0,9154,3.7593012,7697.64,441.35,rmpFWNZh7F,com.sec.android.app.shealth,3aa77059-228e-425f-bebf-1fdfb7b807ac,1470182400000,
772f5328-7c02-4c52-81d0-e033f10ae12e.binning_data.json,2022-06-14 04:58:02.951,2022-06-14 04:58:02.951,com.sec.android.app.shealth,0,11869,3.0833328,9680.5205,528.52,rmpFWNZh7F,com.sec.android.app.shealth,772f5328-7c02-4c52-81d0-e033f10ae12e,1466294400000,
ae4f48b9-3dc6-4f60-85d9-8c734ac48850.binning_data.json,2022-06-14 04:58:02.953,2022-06-14 04:58:02.953,com.sec.android.app.shealth,0,13419,5.1944447,11503.26,628.82996,rmpFWNZh7F,com.sec.android.app.shealth,ae4f48b9-3dc6-4f60-85d9-8c734ac48850,1468800000000,
149592bf-1a09-4ce0-abf1-6d33bc3179d4.binning_data.json,2022-06-14 04:58:02.952,2022-06-14 04:58:02.952,com.sec.android.app.shealth,0,5236,3.6111112,4450.56,261.32,rmpFWNZh7F,com.sec.android.app.shealth,149592bf-1a09-4ce0-abf1-6d33bc3179d4,1467417600000,
45ed3581-c928-423d-85f7-9694ac9c7005.binning_data.json,2022-06-14 04:58:02.952,2022-06-14 04:58:02.952,com.sec.android.app.shealth,0,9419,3.333333,7566.14,423.68997,rmpFWNZh7F,com.sec.android.app.shealth,45ed3581-c928-423d-85f7-9694ac9c7005,1467676800000,
592efed7-4d46-412a-ad10-b5da06c4ca12.binning_data.json,2022-06-14 04:58:02.953,2022-06-14 04:58:02.953,com.sec.android.app.shealth,0,17380,3.8333333,14505.739,802.36,rmpFWNZh7F,com.sec.android.app.shealth,592efed7-4d46-412a-ad10-b5da06c4ca12,1469059200000,
75cd8bb4-866a-4ba2-b0a7-8daf5c8c4280.binning_data.json,2022-06-14 04:58:02.952,2022-06-14 04:58:02.952,com.sec.android.app.shealth,0,10601,3.6111112,8760.59,491.99997,rmpFWNZh7F,com.sec.android.app.shealth,75cd8bb4-866a-4ba2-b0a7-8daf5c8c4280,1466812800000,
fd32ade6-e813-42ac-8599-fc663dcb5fd6.binning_data.json,2022-06-14 04:58:02.954,2022-06-14 04:58:02.954,com.sec.android.app.shealth,0,7932,5.4166665,6446.48,358.05,rmpFWNZh7F,com.sec.android.app.shealth,fd32ade6-e813-42ac-8599-fc663dcb5fd6,1470700800000,
86ea7c9a-001a-4819-80ac-06814a4bbdae.binning_data.json,2022-06-14 04:58:02.953,2022-06-14 04:58:02.953,com.sec.android.app.shealth,0,1681,3.1111116,1360.1901,76.35999,rmpFWNZh7F,com.sec.android.app.shealth,86ea7c9a-001a-4819-80ac-06814a4bbdae,1469318400000,
5e799114-0a4b-4995-adb2-abdf9f89f1e1.binning_data.json,2022-06-14 04:58:02.953,2022-06-14 04:58:02.953,com.sec.android.app.shealth,0,9272,4.418326,7366.88,411.20996,rmpFWNZh7F,com.sec.android.app.shealth,5e799114-0a4b-4995-adb2-abdf9f89f1e1,1468195200000,
df844157-da87-458d-b40e-155e966f26a6.binning_data.json,2022-06-14 04:58:02.952,2022-06-14 04:58:02.952,com.sec.android.app.shealth,0,4203,2.6944444,3681.07,238.59,rmpFWNZh7F,com.sec.android.app.shealth,df844157-da87-458d-b40e-155e966f26a6,1467936000000,
18d8d8e8-bb82-4ce0-bd25-caecc0e2eb40.binning_data.json,2022-06-14 04:58:02.954,2022-06-14 04:58:02.954,com.sec.android.app.shealth,0,6222,3.3611112,5193.71,286.88,rmpFWNZh7F,com.sec.android.app.shealth,18d8d8e8-bb82-4ce0-bd25-caecc0e2eb40,1469577600000,
ffbcefc6-3836-4d7f-afef-0f89cc2a8f2b.binning_data.json,2022-06-14 04:58:02.952,2022-06-14 04:58:02.952,com.sec.android.app.shealth,0,9254,2.9166667,8558.61,603.94,rmpFWNZh7F,com.sec.android.app.shealth,ffbcefc6-3836-4d7f-afef-0f89cc2a8f2b,1467331200000,
7ec0cd0c-5bca-4a91-b343-cfbc34d8dc6b.binning_data.json,2022-06-14 04:58:02.955,2022-06-14 04:58:02.955,com.sec.android.app.shealth,0,4562,4.4444447,3761.24,206.4,rmpFWNZh7F,com.sec.android.app.shealth,7ec0cd0c-5bca-4a91-b343-cfbc34d8dc6b,1471219200000,
b51b52f1-0e5f-49ca-8312-6b4c1f0beabb.binning_data.json,2022-06-14 04:58:02.954,2022-06-14 04:58:02.954,com.sec.android.app.shealth,0,9259,3.3611112,7589.29,419.43,rmpFWNZh7F,com.sec.android.app.shealth,b51b52f1-0e5f-49ca-8312-6b4c1f0beabb,1469836800000,
c730eb56-9adf-4aa3-b9f5-21d179fdc9b8.binning_data.json,2022-06-14 04:58:02.953,2022-06-14 04:58:02.953,com.sec.android.app.shealth,0,18613,3.7222228,15858.629,883.9499,rmpFWNZh7F,com.sec.android.app.shealth,c730eb56-9adf-4aa3-b9f5-21d179fdc9b8,1468713600000,
14c1e78b-97f1-4a36-b585-5e02b0d8eb9f.binning_data.json,2022-06-14 04:58:02.955,2022-06-14 04:58:02.955,com.sec.android.app.shealth,0,7483,2.1239507,5849.14,313.02,rmpFWNZh7F,com.sec.android.app.shealth,14c1e78b-97f1-4a36-b585-5e02b0d8eb9f,1471737600000,
332389e2-a986-4504-9247-0e6b91a44654.binning_data.json,2022-06-14 04:58:02.952,2022-06-14 04:58:02.952,com.sec.android.app.shealth,0,2272,2.5833333,1853.0599,105.02,rmpFWNZh7F,com.sec.android.app.shealth,332389e2-a986-4504-9247-0e6b91a44654,1467849600000,
d416f0e0-3678-4502-9339-ab5e59b1879a.binning_data.json,2022-06-14 04:58:02.954,2022-06-14 04:58:02.954,com.sec.android.app.shealth,0,8794,6.9444447,7326.65,425.78,rmpFWNZh7F,com.sec.android.app.shealth,d416f0e0-3678-4502-9339-ab5e59b1879a,1470096000000,
bcb7432e-1d45-4cc6-af20-7c84b61c13b2.binning_data.json,2022-06-14 04:58:02.953,2022-06-14 04:58:02.953,com.sec.android.app.shealth,0,9056,3.5833333,7421.86,418.10995,rmpFWNZh7F,com.sec.android.app.shealth,bcb7432e-1d45-4cc6-af20-7c84b61c13b2,1468454400000,
a3de9acc-14e8-41f3-a8b8-845e14728e0b.binning_data.json,2022-06-14 04:58:02.953,2022-06-14 04:58:02.953,com.sec.android.app.shealth,0,6005,5.5555544,4845.71,282.97998,rmpFWNZh7F,com.sec.android.app.shealth,a3de9acc-14e8-41f3-a8b8-845e14728e0b,1469232000000,
738f24a4-b407-43e2-8a34-c82196700196.binning_data.json,2022-06-14 04:58:02.954,2022-06-14 04:58:02.954,com.sec.android.app.shealth,0,7207,3.8055558,5748.4897,320.12997,rmpFWNZh7F,com.sec.android.app.shealth,738f24a4-b407-43e2-8a34-c82196700196,1470355200000,
6544b0c4-85d0-41ad-bf86-30d8de9d49f7.binning_data.json,2022-06-14 04:58:02.955,2022-06-14 04:58:02.955,com.sec.android.app.shealth,0,2352,3.9856255,1871.63,114.869995,rmpFWNZh7F,com.sec.android.app.shealth,6544b0c4-85d0-41ad-bf86-30d8de9d49f7,1472256000000,
4315784d-1b9a-4a7b-809c-139861d00d1e.binning_data.json,2022-06-14 04:58:02.953,2022-06-14 04:58:02.953,com.sec.android.app.shealth,0,4750,6.4444447,3789.85,206.93999,rmpFWNZh7F,com.sec.android.app.shealth,4315784d-1b9a-4a7b-809c-139861d00d1e,1468368000000,
88693980-4c83-48df-bc2f-3312c593ac96.binning_data.json,2022-06-14 04:58:02.954,2022-06-14 04:58:02.954,com.sec.android.app.shealth,0,434,2.3333333,366.74,21.15,rmpFWNZh7F,com.sec.android.app.shealth,88693980-4c83-48df-bc2f-3312c593ac96,1470614400000,
f4e210e8-9a0f-4200-a489-2d85e3162ebd.binning_data.json,2022-06-14 04:58:02.953,2022-06-14 04:58:02.953,com.sec.android.app.shealth,0,13486,4.638889,10972.32,604.20996,rmpFWNZh7F,com.sec.android.app.shealth,f4e210e8-9a0f-4200-a489-2d85e3162ebd,1468972800000,
54e6ed65-af72-41a4-89be-f272fbb08d33.binning_data.json,2022-06-14 04:58:02.954,2022-06-14 04:58:02.954,com.sec.android.app.shealth,0,11525,3.6944444,9433.99,539.61,rmpFWNZh7F,com.sec.android.app.shealth,54e6ed65-af72-41a4-89be-f272fbb08d33,1469750400000,
9de339e5-e9fe-4183-925c-4c3f24d51e2c.binning_data.json,2022-06-14 04:58:02.956,2022-06-14 04:58:02.956,com.sec.android.app.shealth,0,11203,2.2500002,8742.91,493.72,rmpFWNZh7F,com.sec.android.app.shealth,9de339e5-e9fe-4183-925c-4c3f24d51e2c,1472774400000,
b6056bce-39d6-438e-a3f5-13b4eab12cb2.binning_data.json,2022-06-14 04:58:02.953,2022-06-14 04:58:02.953,com.sec.android.app.shealth,0,13806,4.0555553,11425.7,632.8,rmpFWNZh7F,com.sec.android.app.shealth,b6056bce-39d6-438e-a3f5-13b4eab12cb2,1468886400000,
8981a620-1143-4be0-bfda-03c8dcb63743.binning_data.json,2022-06-14 04:58:02.954,2022-06-14 04:58:02.954,com.sec.android.app.shealth,0,10531,5.7222223,8645.77,490.22998,rmpFWNZh7F,com.sec.android.app.shealth,8981a620-1143-4be0-bfda-03c8dcb63743,1470873600000,
4c2436c8-790d-4438-87f2-0cc78cba52f7.binning_data.json,2022-06-14 04:58:02.954,2022-06-14 04:58:02.954,com.sec.android.app.shealth,0,9268,4.9722223,7596.58,414.4,rmpFWNZh7F,com.sec.android.app.shealth,4c2436c8-790d-4438-87f2-0cc78cba52f7,1469491200000,
c72a172f-15c1-4074-8954-e85d432c44fe.binning_data.json,2022-06-14 04:58:02.956,2022-06-14 04:58:02.956,com.sec.android.app.shealth,0,2492,2.8888888,1991.03,115.479996,rmpFWNZh7F,com.sec.android.app.shealth,c72a172f-15c1-4074-8954-e85d432c44fe,1473292800000,
58f9efa6-411f-4537-ab1c-8eee22ba78bb.binning_data.json,2022-06-14 04:58:02.953,2022-06-14 04:58:02.953,com.sec.android.app.shealth,0,1370,2.8888888,1091.14,61.53,rmpFWNZh7F,com.sec.android.app.shealth,58f9efa6-411f-4537-ab1c-8eee22ba78bb,1469404800000,
b5262b6b-1ccb-44fd-ab97-8c2b60ffc467.binning_data.json,2022-06-14 04:58:02.954,2022-06-14 04:58:02.954,com.sec.android.app.shealth,0,6613,6.9444447,5389.73,292.31,rmpFWNZh7F,com.sec.android.app.shealth,b5262b6b-1ccb-44fd-ab97-8c2b60ffc467,1470268800000,
888c40ca-587c-419f-a7f0-5b2daa56d0a3.binning_data.json,2022-06-14 04:58:02.955,2022-06-14 04:58:02.955,com.sec.android.app.shealth,0,1381,3.5833335,1097.66,67.04,rmpFWNZh7F,com.sec.android.app.shealth,888c40ca-587c-419f-a7f0-5b2daa56d0a3,1471132800000,
7ccb2cbb-695a-4995-aed0-bcde69d377f3.binning_data.json,2022-06-14 04:58:02.954,2022-06-14 04:58:02.954,com.sec.android.app.shealth,0,848,3.2866433,699.75,39.95,rmpFWNZh7F,com.sec.android.app.shealth,7ccb2cbb-695a-4995-aed0-bcde69d377f3,1470009600000,
a855e7d0-148c-4a10-90f6-8080ae0fd8f7.binning_data.json,2022-06-14 04:58:02.955,2022-06-14 04:58:02.955,com.sec.android.app.shealth,0,6191,3.6666672,5029.29,276.59998,rmpFWNZh7F,com.sec.android.app.shealth,a855e7d0-148c-4a10-90f6-8080ae0fd8f7,1471392000000,
fe5ae10f-0f77-4f70-95cd-1b3466831924.binning_data.json,2022-06-14 04:58:02.956,2022-06-14 04:58:02.956,com.sec.android.app.shealth,0,7647,2.7777772,6168.94,358.09,rmpFWNZh7F,com.sec.android.app.shealth,fe5ae10f-0f77-4f70-95cd-1b3466831924,1473811200000,
998e9174-797f-4e52-8a9f-3d59a9c8f8b6.binning_data.json,2022-06-14 04:58:02.954,2022-06-14 04:58:02.954,com.sec.android.app.shealth,0,8279,3.9722216,6699.2695,368.99997,rmpFWNZh7F,com.sec.android.app.shealth,998e9174-797f-4e52-8a9f-3d59a9c8f8b6,1470787200000,
c4267076-d66d-452a-9140-216698722735.binning_data.json,2022-06-14 04:58:02.955,2022-06-14 04:58:02.955,com.sec.android.app.shealth,0,12483,5.861111,9837.11,527.55,rmpFWNZh7F,com.sec.android.app.shealth,c4267076-d66d-452a-9140-216698722735,1471651200000,
8f8a8c27-688a-4093-91ce-668429b75bbf.binning_data.json,2022-06-14 04:58:02.954,2022-06-14 04:58:02.954,com.sec.android.app.shealth,0,5290,2.3333333,4315.92,239.93,rmpFWNZh7F,com.sec.android.app.shealth,8f8a8c27-688a-4093-91ce-668429b75bbf,1469923200000,
38f5344f-25d7-4b40-8e68-2a3e3c1bc013.binning_data.json,2022-06-14 04:58:02.954,2022-06-14 04:58:02.954,com.sec.android.app.shealth,0,2458,3.4166667,2024.34,113.54,rmpFWNZh7F,com.sec.android.app.shealth,38f5344f-25d7-4b40-8e68-2a3e3c1bc013,1470528000000,
999d6550-0521-465a-a6f4-5495d4117094.binning_data.json,2022-06-14 04:58:02.955,2022-06-14 04:58:02.955,com.sec.android.app.shealth,0,3295,4.111111,2574.53,152.62,rmpFWNZh7F,com.sec.android.app.shealth,999d6550-0521-465a-a6f4-5495d4117094,1471910400000,
dab0ec59-9f37-4381-aa49-3c3dfd06b8c7.binning_data.json,2022-06-14 04:58:02.968,2022-06-14 04:58:02.968,com.sec.android.app.shealth,0,7281,3.487317,5717.54,335.95996,rmpFWNZh7F,com.sec.android.app.shealth,dab0ec59-9f37-4381-aa49-3c3dfd06b8c7,1474329600000,
14e3928e-3761-4c93-965e-16eced0d6962.binning_data.json,2022-06-14 04:58:02.955,2022-06-14 04:58:02.955,com.sec.android.app.shealth,0,8117,4.138889,6626.9897,366.63998,rmpFWNZh7F,com.sec.android.app.shealth,14e3928e-3761-4c93-965e-16eced0d6962,1471305600000,
f4e057ac-9e5d-4bdb-9440-bc85154ad6e7.binning_data.json,2022-06-14 04:58:02.955,2022-06-14 04:58:02.955,com.sec.android.app.shealth,0,1673,3.6666672,1354.12,80.549995,rmpFWNZh7F,com.sec.android.app.shealth,f4e057ac-9e5d-4bdb-9440-bc85154ad6e7,1472169600000,
6ef5879d-0821-4755-b21c-6e97200ee516.binning_data.json,2022-06-14 04:58:02.954,2022-06-14 04:58:02.954,com.sec.android.app.shealth,0,9565,2.6388888,7749.81,416.06998,rmpFWNZh7F,com.sec.android.app.shealth,6ef5879d-0821-4755-b21c-6e97200ee516,1470441600000,
54f6c5d7-0530-4f0b-a3ef-211238fa5d3b.binning_data.json,2022-06-14 04:58:02.955,2022-06-14 04:58:02.955,com.sec.android.app.shealth,0,9611,2.944444,7845.55,433.93997,rmpFWNZh7F,com.sec.android.app.shealth,54f6c5d7-0530-4f0b-a3ef-211238fa5d3b,1471046400000,
a551e035-5d41-4798-ac79-089fc12f59af.binning_data.json,2022-06-14 04:58:02.969,2022-06-14 04:58:02.969,com.sec.android.app.shealth,0,3527,4.546333,2782.2,160.61,rmpFWNZh7F,com.sec.android.app.shealth,a551e035-5d41-4798-ac79-089fc12f59af,1474848000000,
365976a4-fe8d-4abc-a4e3-197f3ce43f2e.binning_data.json,2022-06-14 04:58:02.955,2022-06-14 04:58:02.955,com.sec.android.app.shealth,0,4594,6.9444447,3677.79,202.59,rmpFWNZh7F,com.sec.android.app.shealth,365976a4-fe8d-4abc-a4e3-197f3ce43f2e,1472428800000,
0581bda1-509c-4c11-875f-49bd8a0e7a8b.binning_data.json,2022-06-14 04:58:02.955,2022-06-14 04:58:02.955,com.sec.android.app.shealth,0,2045,3.5668435,1561.8201,94.56,rmpFWNZh7F,com.sec.android.app.shealth,0581bda1-509c-4c11-875f-49bd8a0e7a8b,1471824000000,
b90bba50-c535-47ea-a879-b12ca7fa07e3.binning_data.json,2022-06-14 04:58:02.954,2022-06-14 04:58:02.954,com.sec.android.app.shealth,0,7776,6.9444447,6353.0,361.03,rmpFWNZh7F,com.sec.android.app.shealth,b90bba50-c535-47ea-a879-b12ca7fa07e3,1470960000000,
9a88e16c-5548-4eec-9cb4-7cb3b58a1ef4.binning_data.json,2022-06-14 04:58:02.956,2022-06-14 04:58:02.956,com.sec.android.app.shealth,0,3786,2.3888884,2991.38,167.98999,rmpFWNZh7F,com.sec.android.app.shealth,9a88e16c-5548-4eec-9cb4-7cb3b58a1ef4,1472688000000,
eb95d415-df34-4cfc-82c3-62243f246c90.binning_data.json,2022-06-14 04:58:02.955,2022-06-14 04:58:02.955,com.sec.android.app.shealth,0,3034,2.1893086,2340.76,130.61,rmpFWNZh7F,com.sec.android.app.shealth,eb95d415-df34-4cfc-82c3-62243f246c90,1471564800000,
8b4f1a63-6ab6-4f8a-bff1-31c5a6e6517f.binning_data.json,2022-06-14 04:58:02.956,2022-06-14 04:58:02.956,com.sec.android.app.shealth,0,7464,4.166667,6093.99,328.19,rmpFWNZh7F,com.sec.android.app.shealth,8b4f1a63-6ab6-4f8a-bff1-31c5a6e6517f,1472947200000,
486c26a8-14c1-4e69-94f8-2d050caf2df0.binning_data.json,2022-06-14 04:58:02.955,2022-06-14 04:58:02.955,com.sec.android.app.shealth,0,1602,3.1944444,1295.02,72.69,rmpFWNZh7F,com.sec.android.app.shealth,486c26a8-14c1-4e69-94f8-2d050caf2df0,1471478400000,
9f58644d-c04b-48be-bc73-efb34212a46b.binning_data.json,2022-06-14 04:58:02.969,2022-06-14 04:58:02.969,com.sec.android.app.shealth,0,5321,3.7777777,4101.4,240.56,rmpFWNZh7F,com.sec.android.app.shealth,9f58644d-c04b-48be-bc73-efb34212a46b,1475366400000,
724763e8-91ca-4958-8d6b-2362ec445350.binning_data.json,2022-06-14 04:58:02.956,2022-06-14 04:58:02.956,com.sec.android.app.shealth,0,10799,2.8888888,8272.34,481.16998,rmpFWNZh7F,com.sec.android.app.shealth,724763e8-91ca-4958-8d6b-2362ec445350,1473206400000,
6385d5f4-5208-4bf1-9e72-41cf62a75cfb.binning_data.json,2022-06-14 04:58:02.955,2022-06-14 04:58:02.955,com.sec.android.app.shealth,0,16786,6.9444447,13329.91,725.64996,rmpFWNZh7F,com.sec.android.app.shealth,6385d5f4-5208-4bf1-9e72-41cf62a75cfb,1472083200000,
2d141df6-30ed-405f-a905-d701dd727027.binning_data.json,2022-06-14 04:58:02.955,2022-06-14 04:58:02.955,com.sec.android.app.shealth,0,182,2.695541,144.48,7.9900002,rmpFWNZh7F,com.sec.android.app.shealth,2d141df6-30ed-405f-a905-d701dd727027,1472342400000,
d1109ef3-1407-4ee9-8e9a-4cf1bacf2679.binning_data.json,2022-06-14 04:58:02.956,2022-06-14 04:58:02.956,com.sec.android.app.shealth,0,7826,2.3656893,6092.12,345.05,rmpFWNZh7F,com.sec.android.app.shealth,d1109ef3-1407-4ee9-8e9a-4cf1bacf2679,1473465600000,
ecd463ba-140e-44aa-91e1-76d9f79a4405.binning_data.json,2022-06-14 04:58:02.955,2022-06-14 04:58:02.955,com.sec.android.app.shealth,0,8871,3.2065508,6860.9297,392.99997,rmpFWNZh7F,com.sec.android.app.shealth,ecd463ba-140e-44aa-91e1-76d9f79a4405,1471996800000,
b1dbd242-e361-4a4f-b90f-3f3cd48bc832.binning_data.json,2022-06-14 04:58:02.956,2022-06-14 04:58:02.956,com.sec.android.app.shealth,0,3956,2.805555,3113.6,170.11,rmpFWNZh7F,com.sec.android.app.shealth,b1dbd242-e361-4a4f-b90f-3f3cd48bc832,1473984000000,
9a3c0578-f83e-4d7b-a7ad-bfd22ce5497a.binning_data.json,2022-06-14 04:58:02.956,2022-06-14 04:58:02.956,com.sec.android.app.shealth,0,8238,3.5,6454.7397,347.65997,rmpFWNZh7F,com.sec.android.app.shealth,9a3c0578-f83e-4d7b-a7ad-bfd22ce5497a,1472860800000,
27c06706-1488-4965-970e-53c98b63a392.binning_data.json,2022-06-14 04:58:02.970,2022-06-14 04:58:02.970,com.sec.android.app.shealth,0,7689,3.2222223,6036.0103,334.63,rmpFWNZh7F,com.sec.android.app.shealth,27c06706-1488-4965-970e-53c98b63a392,1475884800000,
aa025c10-6a99-4165-ab8e-1c4a710c6f13.binning_data.json,2022-06-14 04:58:02.955,2022-06-14 04:58:02.955,com.sec.android.app.shealth,0,7914,2.75,6249.66,369.52,rmpFWNZh7F,com.sec.android.app.shealth,aa025c10-6a99-4165-ab8e-1c4a710c6f13,1472515200000,
cb2d2548-51a3-4fac-91dd-1265ac59d0b3.binning_data.json,2022-06-14 04:58:02.956,2022-06-14 04:58:02.956,com.sec.android.app.shealth,0,9912,3.1388888,7864.44,453.34,rmpFWNZh7F,com.sec.android.app.shealth,cb2d2548-51a3-4fac-91dd-1265ac59d0b3,1473724800000,
